Date,tkrs_avg_roc_30d,tkrs_avg_std_30d,tkrs_avg_rs_roc_30d,tkrs_avg_vol_avg_roc_30d,tkrs_avg_turnover_avg_roc_30d,stock_idx_pct_change_30d,comm_idx_pct_change_30d,bond_idx_pct_change_30d,vol_idx_pct_change_30d
2021-09-24,0.006217302391991832,0.014299064432760121,-0.09947027456393343,-0.02427136815905684,-0.03145902487509866,0.0002277428572063922,0.038581892717237,0.001499230786595085,0.1385503416466327
2021-09-27,0.01363580088902001,0.014663811358572258,-0.015478751316313932,-0.006229845402987211,-0.010616088100937615,-0.004776487411753627,0.058731057621697946,-0.0012457706046951067,0.214239512005155
2021-09-28,-0.0005316216950821578,0.014972461398907011,-0.07513007696729224,0.0031877713048411582,0.002806302388077775,-0.009434079030498976,0.053102013597508435,-0.022549801090863464,0.4423076172188136
2021-09-29,0.00952992312343179,0.014910033715642099,-0.02948738518260874,0.003836063177047322,0.005551802853862364,-0.00797408091541385,0.06592234564664534,-0.014577461210424025,0.2596314716999939
2021-09-30,0.0034651097577287006,0.015207017782667122,-0.002220079779902573,0.012060400088076184,0.013571524919041567,-0.00823224859338445,0.08552986941912488,-0.01542134143631757,0.07278626411853617
2021-10-01,0.023710077854596508,0.015254533066326122,0.05667825870843601,0.007794469534108117,0.022434823574875917,-0.006917597246720919,0.11565741486907855,-0.0011031828471109728,-0.026303631417508577
2021-10-04,0.008948529885273218,0.015410621792991614,0.030247669716827907,0.020457482207286715,0.043599574843039335,-0.007693616287673732,0.16089393811242214,-0.024900806638853967,0.23706895178549314
2021-10-05,0.008222567676990344,0.015455643804651531,-0.004467700931492624,0.025320132873634105,0.04866734873767853,-0.010025253765358344,0.1342319000601313,-0.02524133077312951,0.24198249042794573
2021-10-06,0.0003772674284584968,0.015389299661897579,-0.13149450070477942,0.03325176302185473,0.05789980308107068,-0.00814191056556568,0.09239698942871621,-0.02466308736345313,0.2195122437498609
2021-10-07,0.002796567251213628,0.015495435537849806,-0.1684055380843683,0.0460083677988854,0.07273882650376451,-0.009029546707648994,0.09628464186159813,-0.018092435506536164,0.16378796009813246
2021-10-08,0.009987949142422459,0.015517667578748513,-0.11858543536543353,0.057922566747987236,0.08541461872467937,-0.01128081284052418,0.10864986087722706,-0.013660759491594843,-0.003715482710046736
2021-10-11,-0.006412582060115222,0.015401114881457855,-0.2854612495983774,0.0643509513582583,0.09293231635400634,-0.015560828564693763,0.10208331771756995,-0.03119728446833059,0.2202562992547492
2021-10-12,-0.0036785743559071362,0.015340255760450517,-0.3583887607372407,0.09575312387373569,0.11912988587411855,-0.013037926643853504,0.09807989030505171,-0.035533599739745236,0.22606545563187952
2021-10-13,-0.0029679638612190476,0.015398214471983501,-0.27532487915026893,0.09602276155243672,0.1153329725419654,-0.009345024931956658,0.1094890576671963,-0.02932554208855953,0.1310679555467389
2021-10-14,0.01628188043712002,0.015867350658302245,-0.13402227930923005,0.10358580871522172,0.12092945992210802,-0.00776067327537866,0.12624402050943906,-0.014924132460281125,0.046554933059287595
2021-10-15,0.012636126312151667,0.01599201556810845,-0.2063560506586648,0.11645677391342146,0.1322094674184131,-0.011203164129992671,0.12273442748061258,-0.012423589116373868,-0.0067032669941742284
2021-10-18,0.017700047988003453,0.01610152255994516,-0.13376764198809288,0.13026343904484983,0.14596569879778287,-0.010187680760830653,0.11484739960032408,-0.008489806959727675,-0.0060938685191698205
2021-10-19,0.030362431075312,0.016013701338203845,-0.005709246115555566,0.13219387062282695,0.14345993713659322,-0.010392594886972861,0.13029825345142143,0.003070480763646799,-0.13450935294825217
2021-10-20,0.037172157507208946,0.015892305601768106,0.009105867845981663,0.138374152830814,0.1504167648534105,-0.012709832798331377,0.13454543134689767,0.009363424386739538,-0.13752780842232526
2021-10-21,0.040899044746832404,0.01608484753704711,0.04899222263247749,0.1486130821913394,0.16783959986748131,-0.017926648591840344,0.1255886502005772,0.015657160426937544,-0.20159570010553318
2021-10-22,0.052007631828633806,0.0160970406566031,0.22973214614241755,0.15294401012033676,0.1863012731227025,-0.014075390955425093,0.11621898768378136,0.021817394993682404,-0.2634844991284464
2021-10-25,0.04906386625088938,0.016127966100293843,0.16545500168748184,0.1671134705765165,0.22879284563865965,-0.014400455749958962,0.11327519169224898,0.025777563132301395,-0.2132163597923048
2021-10-26,0.05394340995815617,0.016027999619896687,0.24480936621629956,0.18402374089975604,0.2808864235684727,-0.014795565051010096,0.11538470243372112,0.03160416525941012,-0.1788283507686831
2021-10-27,0.029803289751047003,0.01660323063218603,0.08222651568769535,0.18757101244319796,0.309509368508855,-0.01058643412055571,0.07719471628633223,0.016178755348691398,-0.06600664151792213
2021-10-28,0.046120012704823216,0.016936263855895917,0.11976704020792228,0.19276781499674356,0.3305487253372523,-0.009657428800684764,0.09044708481217412,0.02796501214859748,-0.11556981196849492
2021-10-29,0.05531041952778814,0.016999301774870107,0.3032959357138212,0.11591350131376554,0.2721509825481574,-0.009062012589174717,0.09375002457562798,0.03762589009782946,-0.21864485121717903
2021-11-01,0.08439990916171758,0.016912561374361142,0.7025994389606696,0.0958179052687711,0.2883140317813304,-0.011544639119436817,0.1150855411885503,0.061187753137444956,-0.3617269376986172
2021-11-02,0.0891531721099403,0.017065406931556826,0.7371769026155752,0.09624699858749697,0.31700462950126385,-0.009983854151792482,0.11703785262003086,0.06458059570166053,-0.3419540112887475
2021-11-03,0.08190706285227861,0.01718948415458788,0.5736349632374924,0.09637833566838983,0.33340359710695644,-0.012310573475380227,0.0762929101625367,0.06140781846654075,-0.27647341762040945
2021-11-04,0.0644011550299742,0.01707576898216432,0.3602663062066067,0.0980215650763423,0.3474942970632211,-0.00414380644487089,0.05345437310593115,0.052597167338267026,-0.1712291854044311
2021-11-05,0.0714782803520724,0.017606337625706802,0.3749299668610606,0.10286664559497738,0.3615267170307488,0.001493319768132828,0.06325299434927012,0.055391026154608,-0.0715493215641505
2021-11-08,0.06817959577561418,0.0173603597092311,0.3104813269295388,0.08870562775834356,0.3523052624028338,0.0010562014715775891,0.055472970757505013,0.05943964587539252,-0.08208960003936705
2021-11-09,0.0853661580060585,0.01694274508039678,0.5727141038220696,0.07833899019911383,0.36095969562173646,0.008039662698968053,0.07239130895036938,0.0789872224721726,-0.235268787671161
2021-11-10,0.07750006028554933,0.017083518065835634,0.4246663967822448,0.08624364405750895,0.38140787127561016,0.0005247081964623312,0.05785535968670352,0.06766436034632606,-0.16976950418318937
2021-11-11,0.09988582733389045,0.016763385288085467,0.6540140562104724,0.07328128192152183,0.3742527982508941,-0.0011358329985021731,0.05847374739864475,0.08065389028924774,-0.23681934687897088
2021-11-12,0.09026405806050408,0.016471745255431623,0.4318160421089947,0.07500012067446038,0.37760976316364014,-0.004349841404714172,0.043031742811669105,0.07387169716038389,-0.22796205587591278
2021-11-15,0.09961070031051417,0.016303063890515567,0.6437912308541625,0.05647245858770744,0.3594763669730272,-0.007317471954702337,0.026948970660112703,0.09028996259596833,-0.2817944064174641
2021-11-16,0.0915194901834152,0.01632049235587029,0.5707983088425999,0.052933462266306686,0.36833971529698006,-0.0053287187430427485,0.012832591080415678,0.08485251026795759,-0.23145533213209168
2021-11-17,0.08483426732085762,0.016375854203439167,0.5703187697788585,0.05195053370832525,0.3833004471894277,-0.0034046892392056716,0.02078300447691861,0.07591318332889085,-0.18523806617373517
2021-11-18,0.06884948491172142,0.016398422605572494,0.42254504439365714,0.048075279779777436,0.3824419956462142,0.00025917289160659607,0.011455852414284706,0.06734536105101951,-0.09979532607851094
2021-11-19,0.06373950429100617,0.016475737757671655,0.32688507423039814,0.05498070345965056,0.3965854085809877,0.0043807566860945,-0.008087531641415513,0.0666548746901574,-0.04581782575268123
2021-11-22,0.06844406742076897,0.016596245709983876,0.487627973591118,0.06833811544342683,0.4232407967588372,0.001132702054573942,-0.007561380102857007,0.06922939069851242,-0.04149999618530276
2021-11-23,0.07265298954457035,0.016908160609974462,0.5021071271470994,0.06830413554857051,0.43494550062837534,-0.006484224531870919,0.010396965654129842,0.07034717809509505,-0.02367764290533103
2021-11-24,0.07106069063974518,0.016947576209372782,0.47877213184028644,0.07236093881960048,0.45003579029476426,-0.006465540250997326,0.0009398651330054797,0.06909850087431213,-0.003218855574410706
2021-11-26,0.02162317998368613,0.017723995921759394,0.028395478174769506,0.07182557487040642,0.44969082709738784,-0.0013051871648145363,-0.06837201705737139,0.028861696495525724,0.6975088851219571
2021-11-29,0.029550279138246434,0.01779351709499766,0.08507544685392121,0.06684270735189823,0.44469373849564464,0.001659907184832221,-0.07610698061468468,0.032418845647657735,0.408588966818451
2021-11-30,0.001869252108517127,0.018495189064112214,-0.07690387894441364,0.0847205410122378,0.46002587369444714,0.004021983236601301,-0.09605571279959557,0.00811857710829611,0.6670755011877367
2021-12-01,-0.016493012265085028,0.018757534875152672,-0.21338305982719274,0.10145527506362417,0.4810051627287151,0.00711765665403008,-0.10601861743119956,-0.013289746724280072,0.9821656826306686
2021-12-02,0.003020345613031678,0.01957813945465566,-0.157899679821066,0.11814312167458141,0.5055947521865325,0.007647966099163517,-0.10805863573615537,-0.0011529477295978419,0.8043900049019723
2021-12-03,-0.007113552203360933,0.01967969263129193,-0.21122723171033242,0.12355110746203635,0.49972083527673306,0.013825353658111661,-0.09344497541069596,-0.015416728065760887,1.0433044376161673
2021-12-06,0.002239319245757641,0.019948504502731258,-0.21881763314364744,0.13516788022998272,0.5017518262376992,0.008352355380487397,-0.08190649755555612,-0.000853452009922262,0.7615035494236915
2021-12-07,0.01895486661958495,0.02029010278086474,-0.1514019671045631,0.12337093680873568,0.43218679064979315,0.005799517875710425,-0.07274397967133872,0.014291768392399318,0.43635168755926834
2021-12-08,0.025649751238072883,0.020245125724815627,-0.14877063521427825,0.10230491694266708,0.3538320076928805,0.001322299253776471,-0.06160923864204004,0.019048904289739932,0.24530664509301725
2021-12-09,0.025673373678508988,0.01974085392763163,-0.029725948253738643,0.08519578649010184,0.30760034341880593,-0.001906133635114049,-0.058548031257996236,0.01627513819676607,0.27090697912138406
2021-12-10,0.020581405551955843,0.019477258501434568,-0.12308797259707971,0.08035303110717318,0.2822456580742665,-0.0008602366557637353,-0.052656036547494955,0.012383784556369237,0.13067149169311043
2021-12-13,0.010887192778232174,0.01963689614539346,-0.19862920921162763,0.10813777729674845,0.2891370699962139,0.0029008838293536066,-0.05245907267680949,0.0018570933251960131,0.24907744034755508
2021-12-14,-0.0049605042339242985,0.01947527739387087,-0.3518300337467436,0.10456353496158366,0.22910680564294617,0.0015885554192409668,-0.0678754534444651,-0.010584223608728571,0.3339426930647129
2021-12-15,0.005887510246633379,0.019617679207448047,-0.3340648898948846,0.09770172554885592,0.1876259123584887,-0.0012075774912739812,-0.0658321931639656,0.001549125123246009,0.2033686892850679
2021-12-16,-0.005342220158964709,0.01967819383461537,-0.3482991495320279,0.09803765202181891,0.16485534080149744,0.0021764877879584255,-0.03568029739301848,-0.016630707223397323,0.3622516010044021
2021-12-17,-0.01711701832396698,0.019868942157213725,-0.3262890674385317,0.12610193897066613,0.16909533775110885,8.113756819017048e-05,-0.041167966914321785,-0.024810457042462652,0.39702074359050865
2021-12-20,-0.03809193824521694,0.019620967042590327,-0.409287577984526,0.12033386264968104,0.14624606757716285,-0.005303597421501327,-0.06090656857926524,-0.04220988313722884,0.38774280791818216
2021-12-21,-0.018020560606234352,0.020276651442857795,-0.3418562463841185,0.12173539570067193,0.12825856437767946,-0.004272081919311277,-0.046926290639351276,-0.025045397379308887,0.22009297715756082
2021-12-22,-0.009578503719027198,0.020324659515424098,-0.3804337815592609,0.1150480818982933,0.09181838513820662,-0.0061655974949819115,-0.04329604559251976,-0.012558814669245022,0.04780643651827998
2021-12-23,0.004666091404690105,0.02022283233977481,-0.31095095825789076,0.10034971226403688,0.063843301014199,-0.0006234352677652044,-0.02593118557360896,0.004130660541177944,-0.041110543330623917
2021-12-27,0.014502301012306557,0.02019794617546403,-0.3618264669345975,0.100226909397098,0.06084898246219006,0.0017382360166329214,-0.020599320078612426,0.016086513024289095,0.0011325287619752267
2021-12-28,0.010371644386863828,0.02013934503037088,-0.34514096485543155,0.09271705007008935,0.04746149791586696,0.0014749576804580222,-0.021097079816688513,0.006529433316661004,0.07673418844369251
2021-12-29,0.013219698680654765,0.02005471565217778,-0.37191331540487615,0.08944571765348841,0.029743837162105713,0.002175474231084884,-0.01686982596596509,0.007110702562405313,0.027895754894246227
2021-12-30,0.007742913170665974,0.019908747062734145,-0.35860398036966956,0.07861002691409724,0.008830421413516865,0.0047285096311127095,-0.020178338291677034,0.001184562851344051,0.05864380178722173
2021-12-31,0.014194445999525945,0.019771137752001042,-0.3140399399193172,0.057538574709224743,-0.02368799060985849,0.002000137153861381,-0.01609847701909428,0.0021294330185110955,0.006428912862596947
2022-01-03,0.018746434390632966,0.020123231706949875,-0.23946506481756313,0.05351922316814317,-0.020952506593681197,-0.0057218601275071945,-0.015573413244079681,0.006897328946345871,-0.05628196489654447
2022-01-04,0.03689961161053156,0.020262576687096037,-0.15218360796328045,0.047581056518851916,-0.025902582440326727,-0.007720688083419858,0.01246995273886431,0.007862631481482696,-0.055834729677258665
2022-01-05,0.016725673386681152,0.020604841155029367,-0.24355234974333362,0.037466904061578044,-0.04637184574674447,-0.006009444303975209,0.0009523966165843056,-0.009238494044996326,0.029212282927160382
2022-01-06,0.015802231831239966,0.020556101775423396,-0.26003581458360936,0.02859834793171756,-0.0648785407698037,-0.0031270560000743464,-0.00841904278790806,-0.009818647836325911,0.011867980368677422
2022-01-07,0.016020922754011176,0.0207616039159326,-0.25497032778705886,0.03596364649691397,-0.06450075135141131,-0.00831588347017198,-0.002816947847952389,-0.017637081112820918,0.009687852847949818
2022-01-10,0.041940117501742015,0.019846898738741212,0.07761350428421254,0.04014874773346544,-0.054450679634792,-0.016205402279628522,0.05591608649664237,0.0023486610099940908,-0.32215237422578946
2022-01-11,0.042554700915350914,0.01968328117056074,0.04147037393744624,0.03294819780564184,-0.0609798966924292,-0.014883181796162437,0.0763852877574025,0.0029078570413143545,-0.19817070638028078
2022-01-12,0.07039000926588918,0.01900436709247768,0.35545111817270736,-0.012769472911316027,-0.09277212000051138,-0.016514000231722226,0.11550316918105641,0.02494763551022916,-0.35196761702292134
2022-01-13,0.0768923312329084,0.018874753264954643,0.5216215634951031,-0.03222460391680071,-0.10188761469948227,-0.014956084893957722,0.11341277759449242,0.02438083778812472,-0.34736507332167876
2022-01-14,0.046769008967474004,0.018320001430579463,0.20827025042862513,-0.04771559317696139,-0.11520372622455832,-0.020286752991547807,0.11806989751802477,0.008387480305746653,-0.31341681537616395
2022-01-18,0.03700381261171878,0.018445467220737918,0.2101193079024959,-0.05808278224477981,-0.1251529090899648,-0.03011868662926309,0.12564108543997654,0.00036961734563734083,-0.256928566715504
2022-01-19,0.00788253692060006,0.0184126326255105,0.014473690968047181,-0.06816843939569728,-0.1331019717145513,-0.024640451008907105,0.11239915562207115,-0.022690388855992283,-0.12251655210879209
2022-01-20,-0.022756223460092796,0.018185166432173175,-0.18780419616615218,-0.06340946680281712,-0.117646192429115,-0.022582485479797132,0.09185694299465652,-0.05432416420049557,0.16902699251280695
2022-01-21,-0.04133914490073405,0.018526835422393015,-0.27727933054158116,-0.03833588493976203,-0.08147208181372279,-0.016157359530774795,0.07839292187953628,-0.07701369785548562,0.44974879067864326
2022-01-24,-0.02385337031135704,0.018711043285913522,-0.21266811675809438,-4.9398734240480024e-05,-0.04090714188927935,-0.01738308387390175,0.09253731428775458,-0.062139553760666155,0.38554215589614227
2022-01-25,-0.03858202651736119,0.018986963280949863,-0.2521136678766188,0.019080520576364446,-0.023395338411764888,-0.018605054799683107,0.0900146817237315,-0.08151277623163,0.6672016563419136
2022-01-26,-0.03410905040828583,0.01884461834500636,-0.204402699960622,0.033668084565085854,-0.00965617111500594,-0.027531385375805684,0.09787445139712925,-0.07667070284561517,0.5736090558774278
2022-01-27,-0.03752569740130723,0.019353183509245194,-0.1547117980864372,0.05437612574724082,0.025182610108397396,-0.022423939390327274,0.1132169604699449,-0.07659558516463616,0.3928734865811181
2022-01-28,-0.03084464534470972,0.019689973890883734,-0.16909185520457548,0.06379961227160824,0.042530174712905655,-0.020953999021803504,0.10868489750356125,-0.06820440350900547,0.4339035010178458
2022-01-31,-0.010552347672931735,0.019973128014422994,-0.029066703149373208,0.06571942578456835,0.047587641204227316,-0.022385286587595976,0.10606797704215931,-0.037618780556207154,0.20709772931857295
2022-02-01,0.010058869705396111,0.019765947777427562,0.11668341959807793,0.011888206609183438,0.008662663338584009,-0.023921811995849418,0.12381420521392861,-0.025829804254720368,0.018080639553371025
2022-02-02,0.030069083970640204,0.01979781922087804,0.3506078717576153,0.014609871678804565,0.018088998741410567,-0.021419485125415583,0.13624945516386955,-0.005410724066451489,-0.034105844251103856
2022-02-03,-0.009960097257251067,0.019519215488279007,0.0182927583969954,0.016606298432737088,0.02648869137629828,-0.02459316728299643,0.11521419011520928,-0.04772484751400008,0.15897192366502155
2022-02-04,-0.015766432409774524,0.019577369887424617,-0.044639463846553595,0.02792766815616332,0.040781770661209915,-0.031577081465673396,0.11094886612354538,-0.05079162546693394,0.24637683088328255
2022-02-07,-0.02234207029181751,0.019597331698785785,-0.1303965770584864,0.03981168553392944,0.04831062240261663,-0.029513260170611955,0.10745402920334324,-0.05967628062856489,0.27282860666263664
2022-02-08,-0.025361762683724136,0.019602345989304572,-0.1762036229565832,0.05595357174670168,0.052822778850239116,-0.03300271467139282,0.08413003227398907,-0.06334367526551654,0.21266969253281665
2022-02-09,-0.00915262259684526,0.02014009902552037,-0.09071162043190906,0.07882684458729527,0.06828933915407709,-0.03196557450488724,0.0972223141218913,-0.046151986726365335,0.1379702418831119
2022-02-10,-0.024992111098224655,0.02037881384120849,-0.16445143787084793,0.10609904725959951,0.09561687427337873,-0.03804559852187939,0.08627274262165274,-0.06286069200940914,0.4106193965306737
2022-02-11,-0.03735608469174666,0.020745733744592716,-0.19084994604781214,0.13858603364016453,0.12663491752892697,-0.033834806663583294,0.10775861118279284,-0.07955901688172984,0.5787651893134327
2022-02-14,-0.045666672044206706,0.02087059537972409,-0.23871029666931676,0.17491864573451732,0.16241254115256365,-0.03911411210604465,0.11886426099369674,-0.08001995313757326,0.6451800843996265
2022-02-15,-0.03188358697489396,0.021083172374507787,-0.2021699505887078,0.17460694130188048,0.14052141605170654,-0.034090088453148204,0.0963566402753746,-0.0695558729486484,0.5481927814669143
2022-02-16,-0.03825820342409743,0.020756863319797043,-0.27787465312341864,0.1593096093434445,0.11350634480118416,-0.03285575064771695,0.08479392653319451,-0.06692503843772035,0.4364282161270783
2022-02-17,-0.03888372818978385,0.020927091177737875,-0.2131499384174932,0.14822919689158387,0.10215508285815433,-0.027819034872499038,0.0984775696836877,-0.06790289447292319,0.42473397174571814
2022-02-18,-0.047925929213368856,0.020776014580663475,-0.24252598293297933,0.15018384260386286,0.09944458698779846,-0.024743461827745672,0.09339622624431598,-0.07512967946133786,0.4150942955785306
2022-02-22,-0.06078383453548138,0.020757764571894318,-0.2813815586395626,0.14283561144559864,0.09053146005591617,-0.022950829889345492,0.10687391854923689,-0.08157215466965506,0.5357142385098768
2022-02-23,-0.07295867308625578,0.02098093458598509,-0.38855458184190994,0.1348130342514482,0.06885563561896002,-0.026447405925818734,0.1219857376166753,-0.09690283709938063,0.5989691272021642
2022-02-24,-0.0749814394241426,0.021491710253818647,-0.38670994019955707,0.15973513913540138,0.0877235868153945,-0.02648447238720253,0.10528766600497264,-0.09014902282413229,0.6469310128259613
2022-02-25,-0.05182896675689581,0.02216694401783717,-0.3983929159307904,0.18766685852701492,0.0977687447785982,-0.025506005729149073,0.08007353676834006,-0.0713446315550863,0.5658342133080319
2022-02-28,-0.04837812317234878,0.022192417282716197,-0.40601719835267325,0.2036279604730713,0.09636761287971418,-0.020220512932070833,0.11023263784144643,-0.05857063187220202,0.4844904190710826
2022-03-01,-0.06554643211084087,0.022636432749931625,-0.36805394698826277,0.2134670863785002,0.09568015164206356,-0.009165043369140369,0.1400367033582779,-0.07361068938545445,0.7363209362964458
2022-03-02,-0.02799343779011617,0.023071977166221988,-0.22737375750764166,0.21504187206374947,0.09567675156524702,-0.015085807403079632,0.16810926847622198,-0.037318236887637135,0.3488371450733161
2022-03-03,-0.01814906220360026,0.02305924231100213,-0.08711726083769145,0.2172120329885896,0.09248486191588112,-0.01388021040008236,0.17444490940427282,-0.03451294662155224,0.277987381749385
2022-03-04,-0.015415852141325292,0.023324569324161958,0.06852728617741377,0.22200472611963962,0.09177917585429674,-0.010462048384978329,0.2282856943154561,-0.032879238883879225,0.24970689142423552
2022-03-07,-0.030941924884959133,0.02410821229574697,0.10066899714069266,0.2048777097648924,0.06706472889195969,-0.0200608395120061,0.2539755204779779,-0.04377345969451596,0.2634315522002968
2022-03-08,-0.04406532121270957,0.024343957531960662,-0.03956668542541175,0.1618567627592844,0.018349429587810384,-0.022413434443600333,0.2782331587043816,-0.055233250273400425,0.17491643867258477
2022-03-09,-0.010264515867520635,0.02480927974027731,0.17997605999816457,0.140767308821395,-0.0004621861131228755,-0.023513078001615284,0.16606504415770962,-0.015235894502983682,0.04139925936599398
2022-03-10,-0.006595955523217361,0.024740155969481453,0.16976334888624578,0.11371965760236669,-0.026064973263164037,-0.0234821995673965,0.14948226928908692,-0.015844581646488942,-0.05413014993097498
2022-03-11,-0.008612803830188576,0.024335465951536468,0.17650102708274562,0.08185946619039175,-0.058448561816510036,-0.026895626177122156,0.16353045716787218,-0.021960723631444967,0.008527393599002897
2022-03-14,-0.03100644754616101,0.024061913475963453,0.05191927967725429,0.062376329724631585,-0.07994516317743217,-0.03701000778314256,0.12846904206806586,-0.05488752974730038,0.14859004457789604
2022-03-15,-0.03169053299507562,0.02398974773760573,-0.054815936314560054,0.047531740885554674,-0.09516764107226328,-0.03477115178972656,0.09678859704604337,-0.0552443251724507,0.20136931193569318
2022-03-16,-0.01799921757207433,0.024603522642935586,-0.08327200782277211,0.07404034698546091,-0.07454445267265464,-0.03371580353351333,0.08307415300778898,-0.03894285974739875,0.2144809284236997
2022-03-17,-0.011523790191997873,0.02459340955672951,-0.1425860827315023,0.06883089568108969,-0.0781791615972649,-0.033140106835347294,0.13053095842380014,-0.032471111977087186,0.162064277907515
2022-03-18,0.012835765067826539,0.024383184066328105,0.11858631924137031,0.09633777717477376,-0.05928560332452848,-0.02706995439901505,0.13333332768546002,0.00267157356371861,-0.019712506559203424
2022-03-21,0.011160237337949968,0.02440469478873987,0.14101084245960505,0.09449678951814988,-0.054975862524616836,-0.030511235990626884,0.16644763196252566,-0.004865753136759188,0.013350619399576269
2022-03-22,0.017612150267712783,0.024442720637713793,0.20576237177113366,0.09443833369547328,-0.043383047452579926,-0.034011210744441245,0.16127624653893524,0.009889108195575202,0.003499559123801177
2022-03-23,-0.006866971320387633,0.02452921952036939,0.1185253865260103,0.08540846107197986,-0.0348649169792018,-0.02704056939871291,0.20061725183165735,-0.012926399026972901,0.09934697330735043
2022-03-24,-0.012365179104079764,0.024295897041994835,0.010302688211026423,0.067035922270122,-0.04371112281761291,-0.02983458745442702,0.17677863535284577,-0.014881720087125627,0.08567139630540055
2022-03-25,0.009304511733144649,0.024114093762388076,0.17203926739900233,0.04185362375831403,-0.062138571109111584,-0.028569853388268895,0.1917507668092442,0.0063835232657043495,-0.12965288169189404
2022-03-28,0.027515955313420163,0.02387119216847135,0.32302089163639924,0.017409059713232145,-0.07584474750128911,-0.03255753055879085,0.12321660859465733,0.03295018872374156,-0.28252928644527664
2022-03-29,0.05049635547110979,0.02410275303694412,0.48223452653178644,9.571488943782569e-05,-0.08551782672454511,-0.022326583629769137,0.121720412216757,0.052479824666886055,-0.3328627013967945
2022-03-30,0.025285274784683634,0.023812451583450567,0.2677634438636318,-0.0032743084675089795,-0.078586723095325,-0.018058662972733952,0.16090945642171195,0.025703899889178983,-0.24785994747592477
2022-03-31,0.006932525918613593,0.0239951294933906,0.2179542810146473,0.011567660658897472,-0.0608599736361457,-0.01968291552686341,0.1379912818169189,0.00928056970594282,-0.15356119016037428
2022-04-01,0.025941338335651286,0.023722215608528253,0.30685173517492137,0.019463580344997178,-0.048089247302501525,-0.023477595208120983,0.1359896053861187,0.03686725542006197,-0.3016720478640681
2022-04-04,0.033769443925453814,0.023772284958481858,0.39367817326046706,0.017808769230305943,-0.037477316221720014,-0.024700225812678722,0.1531492646806829,0.054104572516624705,-0.33081082180813626
2022-04-05,0.034034773307911576,0.02376634599037151,0.47063074707705654,0.01305309556153067,-0.03487350718842286,-0.03350365967746827,0.1276052508828125,0.05076497813560521,-0.2700450858561788
2022-04-06,0.04504172027046321,0.02362522177196358,0.6046613350610441,0.01839356374508805,-0.023340722614706322,-0.03164763418015848,0.10830178014560898,0.058161410079307974,-0.28755641343201377
2022-04-07,0.04076838195545054,0.023312458396670222,0.5789053312898707,-0.007013606351116586,-0.05009907612175801,-0.035524322074007575,0.1074275292298772,0.043874946286333705,-0.28924803911725494
2022-04-08,0.015806084562495507,0.02284639262600087,0.29539185056037276,-0.013262118881615992,-0.04911065340192933,-0.0413438668081334,0.13847469272813084,0.01797882866377254,-0.23305546464713078
2022-04-11,0.008242101230911838,0.02279948496470205,0.24903321473383722,-0.0290560123926481,-0.06216226187073837,-0.05229613600715044,0.11018006460955565,0.0031638903392909867,-0.191708087974385
2022-04-12,0.024933331988565052,0.022167896664728903,0.42745759702942876,-0.04087506821014997,-0.06743561833623313,-0.054624593772992336,0.09907371293269418,0.01592705850548004,-0.27190874996765746
2022-04-13,0.011879581571706236,0.021748802326834665,0.16022543040393944,-0.0420991103517554,-0.06823326295519139,-0.04121983590829881,0.08775357701073894,0.010081890793770532,-0.290175671526021
2022-04-14,0.006664658419975076,0.021683884087508747,0.09565015570394575,-0.04465817911440051,-0.06645432288688935,-0.05219783735918937,0.08410499419417472,0.005442182858962585,-0.2552493076161658
2022-04-18,0.015496281900737544,0.021295452771896494,0.13025337627351807,-0.061332615988724415,-0.0761344580946528,-0.05888409894252511,0.05220285833434568,0.013841954420461544,-0.30675420907952833
2022-04-19,0.06935751723504878,0.020248044114521847,0.49373417963210353,-0.07808938997214487,-0.08085837866832035,-0.059145108594037654,0.0032608885332037207,0.0645193725254134,-0.41371741037214593
2022-04-20,0.07941819351148151,0.019904101610611614,0.6345327469857704,-0.08329947294371431,-0.07336448040568089,-0.05037967798235565,-0.012468862877303533,0.06916548757744945,-0.42157702598913094
2022-04-21,0.03426172001347971,0.01960868542471417,0.18743010181646036,-0.07872940926034111,-0.06038558176408548,-0.053611855527964436,0.07120741608641556,0.023285109379895808,-0.3010785894625251
2022-04-22,0.009140242045378338,0.020280594873649728,0.05869009717274998,-0.06595985640950852,-0.04228404587629253,-0.049211298873428566,0.06345475371935105,-0.00010210379636310662,-0.06682105485782086
2022-04-25,0.023849096726594833,0.02024197550045084,0.13537280521266526,-0.04655631990247677,-0.018610734230564696,-0.04266176378884923,0.03773588112110193,0.01920711477836723,-0.12130079812150663
2022-04-26,0.0006434095479323584,0.02076524927292161,0.11753322892329332,-0.032653656261129926,0.007681850992454109,-0.030313644950872964,0.08369699924813379,1.2211325930433503e-05,0.05508341123024296
2022-04-27,-0.013420765142732981,0.02052370781690286,0.053693723689822725,-0.018051213742316663,0.027548790866060546,-0.03638571766598486,0.11874746729716357,-0.018509229816220607,0.05933625418339483
2022-04-28,-0.01935918449047146,0.02036827104212176,-0.03533431842735568,-0.018683340933264625,0.03035393876757464,-0.03747362146446476,0.13781787892685537,-0.019123191579519583,0.12448442764629952
2022-04-29,-0.06044751124060222,0.021025022289568124,-0.20297548385627384,-0.011231445925740213,0.0369303282000053,-0.044836778500653485,0.07749510839634488,-0.06763769965816724,0.30112977898755666
