Date,ACN,ADBE,ADM,AFL,AMAT,AMP,APD,AVB,AXP,BA,BBY,BDX,BK,BKNG,BLK,BMY,BRO,CBRE,CF,CFG,CHRW,CINF,CL,COR,CSCO,CZR,DGX,DOV,DUK,DVN,ECL,EFX,EG,ENPH,EOG,EW,EXPE,FCX,FE,FICO,FITB,FMC,FRT,GL,GM,GPN,HES,HIG,HON,HPQ,ICE,IP,IQV,JBHT,JCI,JNPR,JPM,KMX,LH,LKQ,LLY,MAA,MCD,MDT,MSCI,NDSN,NOW,NXPI,ON,ORLY,PAYC,PCAR,PKG,RSG,SNA,SNPS,STZ,TEL,TER,TFC,TROW,TSCO,TSLA,TXT,UAL,UNP,VLO,VRSK,WBA,WBD,WDC,WM,WRB,WST,WYNN,YUM,ZION
2015-04-14,0.003422919981228789,-0.0009208063393225663,0.002715266791523785,0.002951561515968759,-0.005821705128344901,0.012951165139109433,0.008367978510644525,0.010791479664292725,0.0027758135673570106,-0.00019552087473861945,-0.014084800749679993,-0.008002597807315714,0.0026865173698429334,0.004134162065013491,0.010738339002142716,0.0012510020069704808,0.0012017592571191837,-0.006739298182748765,-0.005668666669589761,-0.012180937373852951,0.005826267313515654,0.005041899235585401,0.004616930172760769,8.75717954880173e-05,-0.006075624977469163,-0.003012045380823114,-0.013245349288751651,0.014594485232615417,0.004661001384532737,0.024465920470234215,0.006237435352695053,0.004277569369550038,0.015733080541991518,-0.024719094702357225,0.02050310665104771,-0.002445804708775867,-0.006784344623968597,0.03778712331549072,0.0014012351187411287,-0.004867437117607065,-0.010411022204879883,-0.003236221341132217,0.001489094909522981,0.0030447463959484278,0.0021974689523676094,0.0056067784690125855,0.02626515219764225,-0.00536610140124949,-0.00029040251523460014,-0.005504787711540393,-0.008276025684705535,-0.011146926029249715,-0.009724526821867752,0.04662026392051821,0.0016220174103043217,0.01652560248116508,0.015627563284142054,-0.007533256206890049,-0.005671719315871071,-0.0027376754170063133,-0.000816069484960158,0.008156202431484516,0.0014365658120458757,-0.0024335485127784384,0.01243357865263972,0.006768782459900757,-0.0065651726328819215,-0.016552182070483923,-0.015463943287513549,-0.005407423370770159,-0.031140676450453708,0.007643181667358334,-0.02038216944240978,-0.007649051649965211,-0.0018334290283983368,-0.0012639850800097996,-0.01584370749818298,-0.002276041926489669,-0.015135708374024892,-0.010654261084320882,0.008230569381120656,-0.0019430128861385176,-0.011059221524362783,-0.0024059697808166414,-0.01245694709788192,-0.002766023205876933,-0.0046987535345484055,0.0028950564519214517,0.0029440909167233187,-0.002724800360704327,0.006910984383190266,-0.010941023593962429,0.0005952765405106142,0.000707432685550069,-0.0454343286158817,-0.013627522264983982,-0.007595026902685764
2015-04-15,0.0037306260958132054,0.0010533487066393121,0.008122936560002403,0.002478913491810175,0.015765833575813737,0.005067279189235441,0.0033585783893810284,-0.0090246122142974,0.003270882557814936,-0.005091213952418294,-0.006613605777492149,-0.003538232874530811,0.0017046887688119128,-0.003121091289640332,0.008028619496376788,-0.009370413600486072,-0.002100913080507971,0.0023486470069060683,0.015155961481462032,0.018297969941225567,-0.007770611295490504,-0.002229302914334652,0.0035905672608078643,-0.0033331724804531726,0.015821642382469303,0.0332326693099676,0.020268495529096375,0.043435146433663974,0.005542109223187097,0.01194050868178742,0.0074901665230502346,-0.0007452689621977315,0.0007636595386790734,0.04838703061572791,0.015550586240809405,-0.010297758016355352,-0.0013253412034724965,0.0907654744013604,0.0,0.004347727142103075,0.008416678423948554,0.019651237747715156,-0.013099220103361175,0.007321496823456508,0.012609709624030518,0.01429260399865151,0.04636213529703115,0.0014070716439824604,0.0052298713919445294,0.01599029066896085,0.00397598768049745,-0.004909047381043363,-0.0007438688148239114,-0.0013068314388771096,0.0034703882174820233,0.016257044797935993,0.018559527648109198,-0.0008280093755426154,0.00747158015751781,0.003529486642618096,0.003403540954528106,-0.012068977329287245,-0.011682383294278176,0.00025686878721531414,-0.0011460387225969981,0.005454590371517298,0.0068578936743945995,0.02149435485065454,0.041884776670030543,-0.005206365918624667,0.020006559610001196,0.014380720037401984,-0.00364108021510412,0.0022375688885285516,0.007483440657904961,0.0,-0.004236902668489195,0.009552335734562822,-0.0010596025351828908,0.007435795887442698,0.008773548211869375,-0.01007697934720142,0.0017834849910411954,0.006577461029028564,0.012282185534718604,-0.007118280196175886,-0.0013990489048437693,-0.001374690737799722,-0.0047836455261326405,0.013357694588653768,0.029950089760264698,0.00018456642534792067,-0.0035713441857823103,0.005475924418760325,0.01952509725412388,-0.00025105495172261794,0.01749276308290937
2015-04-16,-0.0010615475106696692,-0.011574342595643938,-0.0020659196189437568,-0.003708451799173007,-0.029711758424087575,0.01435014802793333,-0.004988476913911022,0.006190347227742032,0.01454540805392135,-0.003017671275509559,-0.009587197955126081,0.01122024927986609,-0.001701787750347128,0.004279957414896396,-0.011893912076189173,0.003941219379616001,-0.0024057501924868996,0.01223642860115226,0.021905852522414282,-0.004297145163857707,-0.010251795314707657,-0.0026071451296668657,0.0028621769697241284,0.0018483725282842922,0.012389359156472768,0.02339179003549785,0.001841999873382516,-0.00946051280570226,-0.00910028210909497,-0.0053771373013856705,-0.0016234398724238597,-0.005328622910608094,0.0016893711412082624,0.024908436783128485,0.00040805094086837634,0.0031851965555940165,-0.008064357809211664,0.007740575931214133,-0.013710482417597647,0.0028138262686798754,0.005737737760208361,-0.008211456200998501,-0.0009325280410619197,0.004786424386731936,0.003789939122150976,-0.0034976333828909967,-0.0008965958469535629,-0.0007026011763476836,0.0012527784169868994,-0.006961563488975253,0.0003913731068445614,-0.0010961404207794345,0.004764736113389345,-0.0041443146662480945,-0.0013829844805088864,-0.0036915516000602944,-0.0062294675300780256,-0.009944768032163154,0.0007178244360046548,0.0011723060376243044,-0.002984890030789167,0.008591665913726398,-0.008398884847180876,-0.011423707521320936,0.0032786916701084134,-0.0031540302454259317,0.025882307589976783,0.00873484956358328,0.036013427159766964,-0.002315779683754182,-0.00900326688265507,-0.003738836122294087,0.007047730897993265,-0.003472842504925966,0.00027004838662425534,-0.0012655847602642822,-0.0013611513921113483,-0.0039543385099442,-0.006896657776020887,-0.002545081091088419,0.003260866306280308,0.0002318579373579155,-0.005437155028403029,0.004356601120367509,0.019839302363880096,0.008845479061949213,0.0201366534889722,0.0002754464482770391,-0.022066821690919558,-0.0059916344080196415,-0.012217252438132431,-0.004792752716534121,0.009558021112346049,-0.014230521867344859,-0.02053538658085574,-0.001381732250666623,-0.005014302987112251
2015-04-17,-0.017754838245149895,-0.026613439246721438,-0.0004141394019053779,-0.007754396506737038,-0.01782460631886662,-0.012082386471756301,-0.011478608536003354,-0.00431878805251984,-0.044370231045716135,-0.015594966483115758,-0.019629063667371383,-0.006039371669082527,-0.013638767885854386,-0.015388517481624286,-0.018216885632609814,0.02622483752601945,-0.018088675213943084,-0.011831349962260207,-0.005905387118616545,-0.014515583423472922,-0.013523447843590275,-0.018671104865551458,-0.011415833832290834,-0.010718152111933943,-0.023776091878750072,-0.012857164655412978,-0.010768259125524482,-0.015827481792393794,0.0,-0.010061618303948583,-0.013952106227565264,-0.015964950106637787,-0.015288121798042953,-0.024303084928550822,-0.007856711561649465,-0.012629680657935571,-0.011011693007186518,-0.007681119641393064,-0.005106084736820615,-0.004640679466393238,-0.019190720735755118,-0.019601290345443223,-0.0016518980369886194,-0.0033521956380283546,-0.011866310924985357,0.00040118865592142505,-0.007177622496404079,-0.017815087803310203,-0.02136248001506258,-0.008533736229489053,-0.027013920457899854,-0.011340939101040504,-0.011707185480543836,-0.012483509643164803,-0.020318772432249887,-0.02305490227252016,-0.015201423461136065,-0.014927451036115036,-0.008606341770504011,-0.015612909261339292,-0.013878780739159047,-0.002263009635263713,-0.007843124056322148,-0.006881224872850922,-0.005065381396717417,-0.00012640027808064058,-0.11528242207315453,-0.018695623523392157,-0.042845572989044345,-0.006313544344416111,-0.02303690684322468,-0.018452170894592612,-0.00518371507348192,-0.02016429855389268,-0.013298888915009521,-0.018373790072248042,-0.011758754865508259,-0.010633794499934957,-0.025641047852699383,-0.017096087523308157,-0.007705070788055379,0.006128982418398099,0.0004354513000803806,-0.028193479949186084,-0.011414776137682825,0.0006461884854822575,-0.012015079697672015,-0.011421390346800342,-0.02859698287371859,-0.011452714424959098,0.016457193621430388,-0.020559270775581395,-0.010059132209192967,-0.009445589919330755,-0.014526977296907106,0.0032708420782929792,-0.014038828276030424
2015-04-20,0.009524700174567524,0.0105262696788051,0.00041431098440880554,0.0073461704757242785,0.01256446663544497,0.010527264764618849,0.010143874883332904,-0.00035631332578578423,-0.0011642540264157342,0.0205212052570225,0.003291453539170597,0.01900669238262842,0.00691327227022942,0.0032757189733894077,0.011795330315428565,0.007804266619267475,0.01289549169040538,0.003123444880302806,-0.011193681655547127,-0.00039790392984973,0.022166971341633923,0.0039955873672734565,-0.011836007029483842,0.005150931833011185,0.020057234282022662,0.04052101533883734,0.010885476759980861,0.011922973750617905,0.016815397013349775,0.011377335884385387,0.008246674338059146,0.01633279410256061,0.0033149963809311345,-0.024908366916876368,0.005245009573137338,0.009575533294341243,0.01352744052170296,-0.0004837735092898532,0.029369599595638674,0.0011926083633204687,0.0042306607132756024,0.001378628465724896,0.0038123778203793535,0.0030094629943346884,0.012827562618739963,0.0054134429816175,0.0028398652699208604,0.004534473097278724,0.008652781432575862,0.027051817838409598,0.008941840351435193,0.01110101877939429,-0.0029990188981090515,0.01463758008408389,0.007305924415382359,0.017277329649651563,0.006365737815869021,0.00509843658461584,0.0075556335761468585,0.010705780821120392,-0.0008283316125808904,0.0037352327540618457,0.0137016711289637,0.008497964825477045,0.0008211365391961323,0.010632871387260323,0.018419954390191284,0.013035482893531292,-0.0025337611980211783,0.014482554545803827,0.06941219825153477,0.017683485563784185,0.003387154804083803,0.010924962152147444,0.016762260420504882,0.011187617531948302,0.004138481997750354,0.01218130306145837,0.016447341369321578,0.0070091543753241226,0.007037096757580796,0.017586137236775823,-0.007350472676152187,0.014282606625521721,0.014799151448564363,0.018631167854074038,-0.001563624282156395,0.007516419636803606,0.0018400724917726485,0.03536584982908875,0.021520452811222945,0.002647389129828648,0.009563228287722048,0.016224661256709405,0.027490171260540874,0.01680226163243348,0.0025554524509505683
2015-04-21,-0.0028946410542164402,0.009469759131173872,-0.007453307959745303,-0.009154519119940585,0.024356274623448693,-0.001685222402327602,0.003699572555668773,0.004755032818649418,0.0006473628132914744,0.004323082900409947,-0.0035539302363182257,0.009360278869771088,0.006376066587207685,0.0023836814184425847,-0.005923505148568542,0.01442421151672657,-0.016065629160685324,-0.005448860391387589,-0.0074662111000939335,-0.0027875436494361194,0.006420363097791704,-0.010991256540214489,0.013660697991560333,0.006184133757213717,0.007373547744685238,0.001390786086939766,0.000787774198850677,-0.014522570236629506,-0.006869219379192049,-0.020848758456028293,-0.00232451208582074,0.012213294315639,-0.008976546980044797,0.0030052562428228846,-0.011765857438183591,-0.005662508652123699,0.009342782736534438,-0.020813428689071767,-0.01689726442118822,-0.0020574985785600797,0.02211719991486305,-0.002581531536004822,0.004729509830561973,-0.00988369966785041,0.0013472385672563814,0.013361275217089297,-0.0352727324287152,-0.015918386309538457,-0.012185646381288495,-0.005985999367394301,-0.0068684034459947085,-0.038975436744038916,0.0031583560117256493,0.005464324638877471,-0.003977309995619738,0.0012431093223153056,-0.01470593942349152,-0.0012681973472884467,0.004467561630306038,-0.0011768274509733612,-0.0027620763880533694,0.004386158740645962,-0.013620211029414353,-0.0007780389277278754,-0.0011487577098022728,-0.0031315338011141947,0.0383172646535177,0.0020785533457179373,0.03048261167537958,-0.0003683471080535572,0.02826080629939587,0.04445857580143264,-0.10386918089218111,-0.005026359123117552,-0.0010765998265984678,0.006170232245262586,0.007127073727130284,-0.008778272378777374,-0.004315053223946208,-0.003351579778488545,-0.0024099748026882306,0.025867052374175747,0.02016856020521529,-0.01738192101628555,0.020833320597298366,-0.008511656654273225,0.014964519498860351,0.0031776044367879397,-0.0003441632898267821,-0.014134262519924334,-0.018704631849280062,-0.0033948840296109672,-0.01736723873735213,0.003548096026507519,-0.016905895540779814,-0.002959725216576392,-0.008739630519216557
2015-04-22,0.004085939871744326,0.011793047722157501,0.0033375908830879375,0.003288319932779782,0.0008973793495643534,0.009897926539599311,-0.003027837246916909,0.009405342137841277,0.015010643939618484,-0.01395705861412777,-0.0074073927743094625,-0.008518102122826332,0.033869248675616914,0.015608003697700434,0.005414605260487981,-0.003143032353553954,-0.007393604066251669,0.0,-0.0006296125311516798,0.0179709531005674,-0.0015594233740958696,-0.0005746858887674122,0.003912190638871715,-0.0007023377705005496,-0.002439801386345586,0.04166669426141034,0.0010500117771590212,-0.0005561690082266368,0.0029461150937317715,0.008425426638779099,0.0014671601719038474,-0.0030691786645036245,0.0036678253354773815,0.0022471709448661503,0.01149190412070844,0.002776137179204108,0.011799740627243205,0.01680686849469981,0.0002815654764369846,-0.0016276506746055741,0.017516421100989055,0.0027607606290322995,0.0017117063190534854,0.0049911447431976175,0.0,0.0023616563564179405,0.004536906012582165,-0.00024138130982187533,0.00848695645630948,0.009033316539039937,0.006647946834591911,0.009901133809189222,-0.003748126108521377,-0.0023912004683908084,0.005547186664415671,0.009101699193634794,0.010110308101352272,-0.0005643470242292503,0.002779672054139759,0.0023566617991988004,0.0012464367516895614,0.013232680905195027,0.03130571909607949,0.012065678746838948,0.01199269860956309,0.010051927464672428,0.0028387254284274466,0.014322540363084446,0.01561212647429655,-0.001842765659817669,-0.004832437494086794,0.010341994955618938,0.024050828065211638,0.0040410614830679314,0.005119779570217808,0.005286529819412911,-0.01108375431011277,0.0018569566153823214,0.015168302315412774,0.005431854550671078,-0.0025361309777736096,0.00011016132619467989,0.04789641514821552,0.0011196346548258962,0.005023483144338092,0.011233112240851995,0.01748664484689244,-0.004406973479138432,-0.000804017568425297,0.0014934061452860359,0.006320277800385687,-0.004352788911963779,-0.009238756019185668,-0.007777905465831014,0.01814331611363995,0.03945600826435958,0.024614065767094573
2015-04-23,0.004926074304681727,0.013509889312137924,0.0035341677767695145,0.0015608040648456,-0.006275353458838451,-0.033809494629818526,-0.005743784717005429,0.0034574280521557643,-0.003697136630359976,-0.00873057559319701,-0.001382029620783265,0.00013842653586104703,0.0035354170739887447,0.006760615884921162,0.006549116436540325,-0.009008894901564313,0.001551893658024328,-0.0026089821038656202,0.01445858275115186,0.005884599490312725,0.0026979858488245245,0.0026842137739471195,-0.0008659877882086775,0.012213256281052853,0.0020963607250372718,-0.04000002543131509,-0.014156451602234221,0.03463643275372563,0.007152048652603549,0.0071394558150017495,-0.001723440309227331,0.0446969048776249,0.005757832139757335,0.038863938687722754,0.00583426820225319,0.0074537297000798475,-0.005529420237388116,-0.024307574943914445,0.0028168558334318305,0.014130466199405278,-0.002531512154609006,0.008432328975660264,-0.001281422871070359,-0.003192575184018387,-0.0333693204236678,-0.0015704973782497689,0.006907706805441949,0.0014490819684627176,0.008024667063471602,-0.003879287934463127,-0.0018614377472956356,-0.0030164670968376717,0.018660730626216537,-0.0033773030131369897,-0.00023501751618582034,-0.015989660433441966,-0.002224204832054655,-0.0016938893759275153,0.0009504604531047622,0.0023510432560083228,0.0013829192966867687,0.006399361472062104,-0.008585512276994223,0.006281066297665783,0.01055173968018841,-0.003856319239047279,-0.01080807969752573,-0.04002343939563957,-0.008899648845687502,0.053722248063953426,0.003034939589669605,-0.013647754302359316,-0.009054645773489134,0.006037927839585899,0.023523637087699667,0.008834626858581718,8.624462192430293e-05,-0.019817345061675207,-0.000533908951217188,-0.025983698040340286,-0.006296248386656211,0.0047341421864113276,-0.0038279091473925053,0.00022364191566470737,-0.019056505310485528,-0.023570946060659237,-0.002022105919764261,0.0026283589207092284,-0.0037924601649417244,0.0032806625218095853,-0.00039862134295765017,0.00133078909169293,0.003648912208945365,0.008373256112419014,-0.0076704328070938965,0.000357034181069249,-0.006812665964274878
2015-04-24,-0.004688577385568271,0.00026142542261542445,-0.001242789626477947,0.00031189332532965963,-0.016689210542462196,0.004560725081186323,-0.0035854662037155816,0.00023407510039841206,-0.0020473727355009297,-0.009808560627481366,-0.020481562154559874,-0.00013840737660730795,-0.011977761854079949,0.00981900784055112,0.0028233099534360484,-0.00303036223902009,0.00495793968015068,0.006800997628661154,0.01611635995200955,-0.0027301204325127504,0.0004245203314372503,0.004971028630078367,-0.0007219697840392669,0.0024305694299646685,0.004881476576411803,-0.02777775202268362,0.007977577019536275,-0.007260030657935124,0.006974454349620407,0.003016551207532414,-0.0022442392935762,0.0009143340200901129,0.0034678335415745387,-0.030935205992971948,-0.015772861747314182,-0.025295942097025015,-0.0002021878081723827,0.037369369855025925,0.02022468336113148,0.005894736014498081,-0.008121563415403932,-0.0005119865643766763,0.001069222518748525,-0.001957489099344789,-0.00918666020604686,0.0007862143183727799,-0.007783768401736335,0.008921780810260627,-0.004951168803917216,-0.0035951522443400385,-0.007993288436395574,0.014939141925725208,0.020682432353230196,-0.005903783379978211,-0.05987324351663226,0.08916636954583779,-0.003184704590507903,-0.01060520343685234,0.004352026958636346,0.0,-0.011325959914883499,-0.004282110623143542,0.017937964138124762,-0.011337908375531613,0.007871882767731098,-0.004995001153579981,-0.01027576669810848,-0.03296811617948292,-0.05142858077068713,0.004555247497013193,-0.004236059241640944,-0.005264367291881955,-0.0005712006418041593,0.031007686830795356,0.007923160794994333,-0.0072977164470882094,-0.00310358371327768,0.0013087745107835946,-0.01815275312372633,-0.0021132007095883143,0.006092667880913449,-0.00306813699946229,-0.0007776197845633659,-0.011404483903715956,0.01130571804296543,-0.005641805220457652,0.013844606575306173,0.002759514996831358,-0.008189897887507902,-0.02764566950206182,-0.005186216256955811,-0.00037963421783493434,0.005049741545799957,0.013780973106218841,0.015693464535819546,0.0360412494961555,-0.00324894456591851
2015-04-27,0.003854272829777905,0.00013067854861281702,0.00829684420846144,-0.0026486978336265343,-0.08394478832291252,-0.008297384626441806,0.006663669310520648,0.001634523985157177,-0.006411096598324062,-0.004043211243270228,-0.0016954142220030333,-0.015866326413306875,-0.002376964999580955,0.0163086116252551,-0.0029226074048880335,-0.009726339679659746,-0.010484197422523933,-0.0033775282526933292,-0.020004078403196512,-0.0035195947438899644,-0.02420374473431497,-0.0057076004652049095,-0.002747301670018243,-0.011863375311879643,0.0024289675395372523,0.0,-0.017016433086221694,0.021668368105949076,-0.013096594269936035,0.0009022667149511943,0.0043254577280338324,-0.004365881356341084,-0.011464934037963448,-0.03489237251013655,0.0066167750847976325,-0.05320613263663332,-0.0008089147853969081,0.048031006608004745,-0.002202547754470041,-0.031006680240790896,0.005629089446158364,0.004780789195558688,0.00014245909052190697,-0.003921928098664984,0.005338408078130019,-0.00422432313178589,0.00013285600459345126,-0.010516034453541545,0.000390335777100681,-0.005712508876890454,-0.0028649944121170723,-0.0065210132717609115,-0.002749961240156029,-0.018365984456410023,-0.0007488845882592798,0.011476642474702148,-0.004153243204952695,-0.016578585706329085,-0.010399519628787934,-0.012900641181017192,-0.009639466016196807,-0.0016944318006233416,-0.02329295414981003,-0.018038456510128253,0.0035062384727204687,0.0032631593570064954,-0.017479225465514392,0.016783539357106747,-0.0025817326391263107,-0.018399830426856223,-0.021270166433621895,0.005292227521346504,-0.00942861365443759,-0.015522589988976487,-0.005652044509902865,-0.006511265896174234,0.006226270811648504,0.00014533078539158417,-0.01468141726848593,-0.004764342582140313,-0.0020590142116232446,-0.0036272282382380228,0.060065042656655576,-0.012214472968467005,-0.02409067579487123,0.0,-0.010824346782509098,0.003577162094280384,0.001628444098982662,-0.014368615688190811,-0.008521111950586913,-0.007026630810452628,-0.0018090460449267098,-0.025270061901426,-0.00968583129328393,-0.005625641833686412,-0.004346242957250168
2015-04-28,0.007039098542632294,-0.0069236628029009095,0.0034973872296277797,0.006248312228461339,0.003504908497261816,0.003551924304721066,0.012578093226384146,-0.0020983178498831245,0.0,-0.0019620641783274495,0.011038591708799617,0.008659309328894693,0.01882321199117598,-0.008841331380779693,0.016026506458994616,-0.009515262580579442,0.005297737388892276,0.007820626493410199,-0.0024606049764335225,0.011773916204440571,-0.04656216684507308,0.0084194415742469,-0.003044004950267354,-0.0013145638331294451,0.014883949469550739,-0.012857164655412978,-0.009795866344414539,0.003711602229425015,0.007655844989378657,0.013822361562519259,-0.02687541543465488,-0.0035691085752058704,0.0059930515667661055,0.0161538490882287,0.011298524756896633,-0.008169807711816857,-0.010321607709334657,0.039413314912683184,0.0033115651952755343,-0.0014297523258262057,0.008651656473361413,0.004247974714030267,-0.008473222883793818,0.007159087633845651,-0.0016769281998598728,-0.0037491339087234454,0.02034090258157395,-0.00072516050219118,0.0038034988434378914,0.005140492747264691,0.0069139831420133024,0.002625439753035419,0.00595059540834475,-0.0014565536686494962,-0.0010001758852579146,0.014750448680817874,0.0067371430428462276,0.008429034321078,-0.017116488155345166,-0.00950504671745711,0.004090817796224222,0.0015667557091976203,0.004043812996544327,0.004067422574717705,-0.000476111846646754,0.0008755492614100913,0.003076454266546902,-0.007324792469575847,-0.0025884152352226852,0.005019275971728465,0.021732418594124114,0.0061662021258370725,-0.014710209909170158,0.006405702509510558,-0.009669333472650421,0.006553940344424358,0.006531699017235493,-0.007697825285603921,0.024834106299497005,0.009574231614715822,0.004611644124271619,-0.011583031735377447,-0.004621129472000773,0.015800562232830107,-0.009035194860067763,0.0035344166322173187,-0.011784485638003606,-0.004113114196407697,-0.00046479713889724383,-0.016749407177854225,-0.010111263174375718,0.0034425387699972276,0.004831879447153353,0.0014304174841230921,0.012807762427576419,0.002655442979093703,0.014186843648391179
2015-04-29,-0.008154909449410996,0.008287357414267449,0.0034848016576225493,-0.008693013176066078,-0.0014968268485576752,0.0027527242619329595,-0.00712633544449448,-0.020094751886145512,-0.004258637369852325,-0.009219907090963986,-0.024075950762602938,-0.007607770505994926,0.0023387180978968747,0.005144442303124386,-0.029588638320150573,-0.003873436589921564,0.0006201038266329117,-0.0018106491231376642,0.01271519037326807,0.01202471936356364,-0.015365800197272073,-0.0320682309977961,-0.003781003083937251,-0.013338055039549213,-0.00920869584060613,0.013024624395845175,-0.020870118910034985,0.011093484557502586,-0.0068380417652279535,0.02178358694264082,0.01274659119713517,-0.0030702666594787376,-0.010315373572855058,-0.027252055687938093,0.012999879587516139,0.0004619043444822335,-0.015746583808998627,0.009259252515666727,-0.0005504801447583363,0.002532827637296897,0.0131179105361241,0.014043877183818498,-0.018456215558942612,0.004265428075720834,-0.0058792080480349895,0.009110437349860945,0.015895255463768132,0.0,-0.011561613683306105,0.002406727159335098,0.0020952370867459713,-0.007295036534057164,-0.012119410871144543,-0.01492205506052302,0.0010011772385889461,-0.0074542984845573645,0.013384115385836282,-0.009079078526580187,-0.022760397130756393,0.009996011210497757,0.01545415465800204,-0.013164935777213671,0.001961900149371587,-0.010846641206948782,-0.005243976252549465,0.005624097587127119,0.033071121850661855,-0.00831427828625353,0.009515540889651009,-0.023424325650324485,-0.016104440023611666,-0.009566391238682082,0.0030739223155007434,-0.015422623831392257,-0.007586728652198782,-0.0023104517736058927,-0.007342782982192708,-0.009806606657766115,-0.002153877120720793,0.009220602523546173,-0.01014709321024898,-0.012834903456190538,0.00854744301337429,-0.004508651835032462,-0.02523606778360743,-0.008990596781568216,-0.013288075511140418,0.057957003011176456,-0.01754153549558468,0.015457345488218088,-0.021144080731541948,-0.049361517949156775,-0.013424018774436774,-0.012140651503246058,-0.16638578812606408,-0.006793893771887438,0.014705570348497066
