Date,PrEP,EP2,EP3,EP4,EP5,EP6,EP7,EP8,EP9,EP10,EP11,EP12,EP13,EP14,EP15
2022-11-18,0.007790823126810897,0.005803819270218558,0.04273549635029439,-0.0010737946733676562,0.02626442836778997,0.024246045355824863,0.04512421437803238,0.009524650739664242,-0.17030244978937126,0.01623496757442444,0.001032209047315602,0.013463768801109,0.013029772261307526,-0.03568319402314757,-0.05608175764912038
2022-11-21,0.0004954501024241331,0.00047622604869923535,0.042266331954534886,0.007007774534334876,0.03183813461331586,0.01596041944448756,0.030705177080174506,0.006402236849353038,-0.3833330820294023,-0.00873220254455509,-0.0028784008731845834,0.040760281744709914,-0.004383153627329772,-0.0626490409386199,-0.0035916629673620193
2022-11-22,0.013203937614495675,0.012071090707109988,-0.01810642102604343,0.01651314385065561,0.016078347797752635,0.0010989912464527407,0.011535811563717635,0.005397882905627593,0.28365696478047364,0.018566263819852713,-0.0037058025486168544,-0.02587845980037584,0.023256298278632404,0.04828254247516561,0.05334772158850498
2022-11-23,0.0048335033985671405,0.009306387142020256,-0.0072196507102834095,-0.008292967297850451,-0.00908952614428149,-0.0036341741944491135,0.007660818878446829,0.001312906448701412,0.05523892408958542,0.0036306043948979294,0.0446916780358928,-0.01432910924700792,0.0015117865980642797,0.01778029243972923,0.010098574576191455
2022-11-25,0.0033905919832390996,0.00039524507658805774,0.02491150752967175,-0.00015136145655847422,0.016065135709926626,0.01984898540796598,0.023846749887463714,0.009860324190117842,0.10250494616536421,0.008629965081061952,0.022680581125175348,0.03447180931495364,0.008793847581917369,-0.018225198586234947,-0.003365026022909001
2022-11-28,-0.014738819554526605,-0.011383990475690497,0.0041785535091092285,-0.011780093513145462,-0.011156158560137408,0.0002265307841522457,-0.08831776355344301,-0.007191583965308834,-0.31513051145383086,-0.0008666043937388679,0.024547568480825843,0.01706553646832587,-0.0017217614426163763,-0.047086405342137816,-0.02274455577636436
2022-11-29,0.001767898442715632,-0.005766183770325117,-0.0020094839316253665,-0.006206337946866425,0.02931669524170588,-0.02563968309563991,-0.017556128943103988,0.006030390972693533,0.607828989299366,0.01129654793065149,0.030612026719911478,0.027857032242204927,0.006325094138552423,0.08008325623240786,0.030025816819019058
2022-11-30,0.025507000773710375,0.042015660536595556,-0.024743457871478913,0.0034665038001648885,-0.06443210237296748,0.028861861501144004,0.014871370411344786,0.013575655539627585,-0.08501626404234008,0.010626618372604701,0.011280613169132536,-0.013681449208795993,0.01876943662080488,0.01766924192800645,-0.05452431173967265
2022-12-01,0.0027949776645888047,0.01291286436099437,-0.019864700189197504,-0.014760353817566796,-0.0159561247175527,-0.009715795741505606,0.021168789843517333,-0.0012804741162889544,1.6507913829632574,-0.005847216199319383,0.020314585114681094,-0.07805551492029272,-0.014054722706863365,0.05889325837502701,0.12395088741208293
2022-12-02,-0.0006086482462307474,-0.007294888219961826,0.024431441037722434,0.011763227647044516,0.02492378985304944,0.018387064081306193,-0.007526055440975732,0.0057544517489060976,-0.2333000475256678,0.008916846545481194,0.013857923264219307,-0.02354987024604216,-0.016506313725140886,-0.02278648296002339,-0.012872381859437065
2022-12-05,-0.01693736347894359,-0.017056321667007435,0.011358816286488826,-0.019664174522877165,-0.015583417378526199,-0.010903813981472554,-0.06632903324699713,-0.014221543603777365,1.132723032678487,0.004708205844758728,-0.013381446202045622,-0.022266796426751556,-0.014350876701416437,0.012334834398948669,-0.02962042188501479
2022-12-06,-0.01083808696897004,-0.013367510797465787,0.022817033205665416,-0.017802641967824995,0.0009240513507922099,-1.6332943857721993e-05,0.026965102404362895,-0.018931684464558063,-0.04429766072143515,-0.008642149751373451,-0.013037028507458692,-0.039310345909472466,-0.017638453274343102,0.013717661946942794,-0.0565131960899824
2022-12-07,0.0009639671105305947,0.008312424070164415,0.013834639984402708,0.024613049118431318,0.05670003068228402,-0.009127867684870616,-0.008480402723463176,0.003694470615362544,-1.014804261691159,0.025124649267108667,-0.013491034956959913,0.048033872261156185,-0.0007891518439607781,0.03215267906272068,0.07797538092795686
2022-12-08,0.007058686793945501,0.012931259611190127,-0.008560915527767055,-0.00936468262307888,-0.03014947370803389,0.013193019219036373,0.021886402563993546,0.002102917571238372,3.3799760489344806,-0.0013690224892606295,-0.013760586026961619,-0.024844191845692754,0.00568712506780189,-0.035193045336664563,-0.03644875460486008
2022-12-09,-0.007787144263966428,-0.008239456183610327,-0.01461673166890276,-0.029587395135560413,-0.010220056234150676,-0.02033772304427084,-0.0038680326732379866,-0.011765582762327198,0.5632320298113256,-0.021913777363870124,-0.009519209594969102,-0.016229974388405455,-0.010619133525121227,0.0036922285506402197,-0.0063786972926698216
2022-12-12,0.013654705376670906,0.008791205732766372,-0.0002798953690109629,0.003630629874433078,-0.025111653863426286,0.004850963696083177,0.007561583579585696,0.006868682170502183,0.259071001301989,0.005217815726066499,0.0014602723989987076,-0.07632139388162695,0.006260986979225169,0.01715453724495264,0.004343090253110082
2022-12-13,0.005774883058403013,0.017146593030239243,-0.037226902067998946,-0.007863844352599014,-0.06201386880383397,-0.024234407374363776,0.1102694889592657,-0.016904614957957254,4.344355992372717,-0.025906513603254133,-0.023735707391890792,-0.09417643905900464,-0.022450083409468857,0.02646994015133841,0.012952643315631729
2022-12-14,-0.0070472390173489385,-0.00911495468864476,0.0139820105346522,0.007359538432776924,0.004115094264402153,-0.01156851047281826,-0.03570570336024925,0.0011334178287831786,-0.12361042754682994,0.01603363224132459,-0.011227258514335592,-0.011854196019297603,-0.01770866000237048,-0.013629549867860025,-0.014792824407189764
2022-12-15,-0.020254693164642235,-0.02422045987825361,0.021917386804024108,-0.01015522157649762,0.05587900845869842,-0.04556865258314269,-0.05607329034828423,-0.004418574361040317,0.4819730084055671,0.014730842967421776,0.044758252930537035,0.07584971131702045,0.013842438088212505,0.05486686884207703,0.07849251483961006
2022-12-16,-0.009396021674817123,-0.01330855932990449,-0.006122971802061339,0.010843602985126877,0.049318943349829336,0.003949297319300271,-0.03873893164579545,-0.00047817460840648973,-0.21215942377721642,0.0016076985081134865,-0.017444275899246797,-0.002689103874509269,0.0021481891829759903,-0.020827285508084548,0.03559792580653154
2022-12-19,-0.009253559487095053,-0.015992812014243185,0.020880923016482145,0.005867259806476843,0.007670122808958846,0.01957725288733947,-0.0074543185703658255,-0.009260924363975964,-0.1879632293181387,-0.008434959433756273,-0.028636225923831415,-0.009051844535663212,-0.004562014951918991,-0.05235430281641751,-0.02857423255398328
2022-12-20,0.0007439670013196231,-0.00608498622018705,-0.005872145761908865,-0.004786936024109512,-0.03035005136153801,0.01714747765200353,-0.0027929160256069396,-0.001310305688112967,-0.19366822458995736,-0.006789529602268085,0.012751064967504888,-0.031184101943933396,-0.004219570997143429,-0.004895344045333649,-0.0010024039285085884
2022-12-21,0.016079202067717846,0.01874016303316073,0.0013822562057912435,0.018497367170995815,0.017117609077548668,0.012478374033593198,0.07515153126293628,0.01184383430492364,0.09337111504908835,0.010611528357588051,0.02379889315239736,0.02246531108232519,0.021873884129778975,0.009550174322092042,0.04301827238884903
2022-12-22,-0.010527618045109155,-0.009727912069932065,0.026046965699766833,-0.014710161078533512,0.022424210574071735,0.004991570553869229,-0.02525552164506195,-0.011130708474439976,0.28261689822357905,-0.004998914650333752,0.03581974270819077,-0.01574355103843439,-0.008177257322372178,-0.009566444316152722,-0.012455835493239809
2022-12-23,0.005099552652326533,-0.003012322440631876,0.012620853972990176,0.0071333728363256466,-0.01143336961202901,0.005965681645884402,0.013552525489293643,0.008173743644784404,-0.06931550383703022,-0.0034264057673555337,0.007208035093471565,-0.005427178158627921,0.01478462343352649,-0.013396376482331718,-0.010259472580190332
2022-12-27,0.0014284806413935591,-0.005285289071208621,0.01842084647385267,-0.0018363937764703797,0.02762069014423152,-0.00016563119858981068,0.019532505066460093,0.006653951197667096,0.013584790437533911,-0.0029272611630128953,0.01422266843311637,-0.05953496635932509,0.01007530990446548,-0.008151250568798507,0.027228956206207355
2022-12-28,-0.011509101826178814,-0.009573196935630524,0.0017563957669157748,-0.007472618684958299,-0.004962636913383611,0.012414812281716925,-0.003129604546270315,-0.008851120251224698,-0.08628163270343103,-0.005532326702882617,-0.011267434312702163,0.05296965037625423,-0.0036741506465400864,-0.03714774295104217,-0.018322706363193886
2022-12-29,0.016128737004529103,0.02520182981395158,-0.02688911428767704,-0.004299106725566437,-0.023155252649548763,-0.001457135863621506,0.04444638009332591,0.004459275021730935,0.13323746180162832,-0.002640938743899701,0.00034575531852465424,-0.00890264069891511,0.004416497794213159,0.033100678423471086,0.03205235476448376
2022-12-30,-0.005386442299707084,-0.011704648832241982,-0.00983128526790189,9.867081005987544e-05,-0.011618262138485269,0.001092486995094566,-0.05808739121485129,-0.0021304518479561274,-0.07114649273038409,0.002993783384154458,-0.0011117563705822509,0.009864443049239835,-0.0029410452786815533,-0.0100168697855465,0.0006526761342029452
2023-01-03,-0.0015661079430830949,0.0009520167714600625,-0.005135014333237042,-0.03434037870896378,0.023070396352662836,-0.0091014912914964,0.013220086787187668,-0.011569768923093915,0.059805500046707705,-0.023072511705847343,-0.007030139191791296,-0.07517874736733354,-0.01122669722472358,0.0014883417036970492,0.026930061166942743
2023-01-04,0.011876531522639455,0.012284347543519036,-0.0288467218222479,-0.033786145706665494,-0.008652164597868106,-0.021093503341466313,0.013555848343698607,-0.006334420331200352,0.06615949175536207,-0.009901037800756463,0.023813437181536834,-0.07039238345028875,0.007320820012857832,0.03701181342465487,0.014474503688373774
2023-01-05,-0.01246103397593179,-0.023738067555679865,-0.015715808671347364,0.0011719535749057375,0.008898111918111296,-0.006376774325337009,-0.1287927007337062,-0.009578901937225104,-0.01331889512223916,-0.0021463563631604066,0.04583446006843506,-0.04312371652557978,-0.0061219573711810416,0.002812019259118781,0.025633951851615322
2023-01-06,0.023560570664869163,0.018939262023049297,0.009724738676649247,0.012718587522725588,0.0696889609595599,-0.018666121853691542,-0.03730174060791258,0.03193453651574418,-0.02451079443932036,0.014015022905264463,-0.06075268245969234,0.06370580139051207,0.04185438756068094,0.06700299561838152,0.00024058848011954126
2023-01-09,-0.0004926920925644174,0.007122948772958271,-0.05746053419995989,-0.028025772429533746,-0.05206768828200148,-0.025123257833642,0.0731455750542993,-0.013480212436894456,-0.02231541865789355,-0.037072771610203614,0.012184674716907207,-0.13706319386510246,0.0033170063219878365,-0.010818079573554518,-0.07538476850358344
2023-01-10,0.0076936081722212,0.013215685147951906,-0.021354183732719023,0.00787473118117532,-0.0029567589070133016,0.007163190080317516,0.07011957247856726,-0.006866135886371749,0.04179804952324817,0.011060346639934604,0.02093140199958765,-0.039940443499431155,-0.0073042834567417225,0.013928553116363984,0.02743224798099808
2023-01-11,0.012744597186563178,0.023401822356157842,-0.011093655201286579,-7.842399732138627e-05,-0.01163817025490943,-0.011239420446482518,0.09649927670422276,0.007884835402258483,0.08130906433548946,0.009957090562568549,-0.019486655577978462,0.1066363420463996,0.006235764221212969,0.05338406465162904,-0.033512451276430544
2023-01-12,0.0006431867421137216,-0.005317510353459287,-0.03998593353461932,-0.011911412154982037,-0.053117939918512325,-0.018924210954566312,-0.03775368883142938,-0.004734510954508053,0.007174378687563321,-0.005888814691382582,0.01187988754796998,-0.04438748769991896,-0.02195860192166288,0.05356625779902635,-0.027833946794805442
2023-01-13,0.004047053411065482,0.006090429901957961,-0.02607454819979438,-0.00888032233407976,0.02955548213646031,0.008057344514123432,-0.00865761494837003,-0.0028231456463443383,0.02844777223042505,0.0016673512004330426,0.013905218974054279,-0.07385679481512963,0.025583178418635333,0.005602129291501168,-0.015016403758469132
2023-01-17,-0.002685211148707012,0.003259649658006847,-0.017421393911678518,-0.012383400597076766,-0.04488669806754286,-0.006480641729011971,-0.056386941709617555,-0.0014721694141308639,0.016203170877485906,0.0002724976805015267,0.009951542380040035,0.04678231346591355,0.005776057401438717,-0.002129904262228366,-0.032585945106950676
2023-01-18,-0.012494994782375368,-0.006218166353395116,-0.04852066418137657,-0.007798406278349268,0.002269402165854695,-0.020323550230652576,0.01682501647917989,-0.009732862183526647,0.029044754673589246,0.00016101594917583562,-0.013576065675731996,0.060082254326446316,0.001429996585872395,0.007038482843639393,0.040213801407591676
2023-01-19,-0.01075964073387592,-0.012261476556697737,0.012165276113113244,-0.011320182332054562,-0.10248707000130763,0.030842720356588638,-0.058859457578609886,-0.014925370342870115,0.02227815860863469,-0.009087219077083653,0.013497471650089521,-0.00489278743238053,-0.005554999830869933,-0.012070233545747322,-0.04293020384383739
2023-01-20,0.016591074663799166,0.024903212186323742,-0.04765848644565829,0.0033095304979551265,-0.004909473647794815,-0.010858001529441053,0.018468795655796066,0.010197059515259621,0.02099559036269194,-0.0057170031763574825,0.021694998010875377,-0.06191746016916755,0.00605827767317324,0.03311796710665482,0.03926627219674761
2023-01-23,0.009646028385981387,0.010765230733519537,-0.06682932321160706,-0.00251929395669237,-0.024575634837131433,-0.0012002766561319822,0.0023039692364412723,-0.0005306479973262723,-0.028398497184789928,-0.006570096872678399,-0.005621072949455019,-0.018968678480965062,0.0028483188085606237,-0.011362864446774257,-0.014768360286599114
2023-01-24,-0.00030039635442202783,-0.010189988122334626,0.039044864410755054,-0.0009276871004878506,0.04477798729816129,-0.011245195125119012,-0.01583368928199802,0.021185215103679544,-0.02641643449906761,0.014617426907753694,-0.0032864834540951016,0.07593803542507027,-0.000534997504746948,0.02865387424763144,0.00018664532189394123
2023-01-25,-3.10358007892253e-05,-0.0033960229269832665,0.013830945143329831,0.002090904589993725,0.007631231093149449,0.011767308738399818,-0.04697955650831509,-0.0003147161312100355,0.007875934420411124,0.017192563219990298,0.016131513828580912,0.1760647302500149,0.006881101451550187,0.016785537591251565,0.025532681141319014
2023-01-26,0.008796265032721795,0.008175736636337305,-0.03932527152841159,0.015408335358418679,-0.018346110360066725,0.00041450734100068054,0.023963061851293155,0.007369229960241919,0.000967752465204752,0.006100291819973291,0.01643851456373091,0.09193181341848433,0.02378296639093147,-0.009603094132211831,-0.035797343115702374
2023-01-27,-0.0002995842402073734,0.001987501150995552,-0.025668398432052597,-0.030158553602549376,-0.031273989148621784,-0.033259985593967034,0.008208078373307393,-0.007871278760054778,0.018411096431872442,-0.014367788449374808,0.004222870433746806,-0.06390287832103347,-0.025963220000450815,0.006830239616664846,0.0018079115944524826
2023-01-30,-0.008586387297796372,-0.013936993848266632,0.052274336184413794,-0.00010109898254229144,0.061239688363077915,0.016629990990499666,-0.004755275293805039,0.009566620021280503,-0.025967984935259203,-0.001880744307377502,0.005200481753066866,0.11015711581971033,0.014179353198880085,-0.03533962602238627,-0.014129923037301206
2023-01-31,0.017628070090388803,0.023311887757951677,-0.006868145715345442,0.013382429956446673,0.07036428703317932,-0.021536678150184785,0.03289986195075678,0.01799291580601814,0.06218612720267824,0.044293842545097606,0.011072246686050669,0.09524407531734225,0.015438066867108802,0.07027913323067603,0.04826214114850358
2023-02-01,0.011793418021838198,0.02778026674211409,-0.05691516274032382,-0.006754320424206206,0.0286507875067199,-0.01702731470258545,0.014751908595375562,0.007239749946833518,0.01568904629488843,0.007093295783955567,-0.001813166369884267,-0.03652445824170514,0.03228423375237344,-0.018429959648112337,0.06496726131178177
2023-02-02,0.00832625698059597,0.02496061772429581,-0.0703707867885649,-0.03527221219013532,-0.007352029204763966,-0.06342155986027775,0.01964195610155639,-0.011834414541350369,0.032229136812577996,-0.035260377547085775,-0.025252292921063568,-0.022087643968482618,-0.030162266685613504,0.017217921891735433,0.05565948961610334
2023-02-03,-0.010996073288970565,-0.023188117750014725,0.011794426639989641,0.003142955944737569,0.00948953958117671,0.02457145640616032,-0.012595606339837695,-0.00882317760330642,-0.028876910592156357,-0.01749560558119667,-0.03886903985064882,-0.10910507240168765,-0.029085078025557265,-0.01835751108656214,-0.04593302561221191
2023-02-06,-0.006684327432418535,-0.014248363194653946,0.051625248790835965,0.0063399952345641886,-0.010044463352576583,0.021189339828556086,-0.011066191955549698,0.016400397387521748,-0.027858190806642424,-0.003704103112821877,0.014889408068762933,0.14898948314083493,-0.001547452609275246,-0.029650124359787644,-0.023864538122327916
2023-02-07,0.007766644057391137,0.006953477447672274,-0.0471975713484315,0.012118385527504438,-0.05553147018315774,0.015380150006065962,0.010794911630176651,0.0005242627942130262,-0.005807866695076602,-0.007206743095861334,0.003338390360506427,-0.025252612939114072,-0.0036438190786062252,0.014920032892683288,0.002029101746655826
2023-02-08,-0.0102183252910939,-0.018736189584153018,0.033402029785833065,0.000453948115326952,-0.007566046697585649,0.02295864615512544,0.05110730324714163,-0.007505420730502754,-0.005006587047753364,-0.00979422760913451,-0.03097128212949629,0.06070872181851006,-0.01025880073511054,-0.047316220137916254,-0.04998099058330563
2023-02-09,-0.005790001305593706,-0.0066670591991627726,-0.0019330668660424433,0.00523530175443887,0.04333046588856959,-0.001187006584418615,-0.04206355454175048,0.023965536371658658,-0.005827372360212357,0.02365608670126207,-0.03092430745479402,0.15715227122054243,0.04152903230260563,-0.0008293689707821184,0.023653484605554054
2023-02-10,0.0015274230558866009,-0.005766028439377235,0.08145568205701692,0.04415978382761443,0.022291742379117352,0.00663771965237725,0.01754279495900435,0.006021083527765869,0.009415895903656768,0.015219062224852475,-0.015726634164792475,0.11998692947908451,-0.003767527723345432,-0.0016827354061702549,0.040968950686803396
2023-02-13,0.012985140554247154,0.018253904726108994,-0.022971841838338336,-0.00758231432779688,0.03230857394814768,-0.0007639760891918757,-0.004816994036482503,0.012323975042616508,0.019376225710635353,0.016426562205840822,0.029366612284546623,-0.0038716864296781672,0.03161818554722107,0.029725475860683526,0.026918885597444486
2023-02-14,-0.002750558581294693,-0.004012340780894963,-0.04734677086707606,-0.008115838909179551,-0.031938010056959065,-0.00020010130280401217,-0.03424815945923898,0.0026355514705365124,-0.019643128261517484,-0.00660377526664202,0.018803484293260286,-0.05157508122372145,0.006998919924889213,-0.026429297568959065,-0.009951899797677077
2023-02-15,0.0063391635062701734,0.008896144435141196,-0.022279427434568566,-0.017477630992719706,0.023378236514902007,-0.0073526845698614895,0.04750566450682325,0.010100771113841,-0.0031129292216048876,0.0007135983894663855,0.02457097779347639,-0.004439150918017387,0.009410007726944558,-0.009966714557583356,0.004489560333380771
2023-02-16,-0.010487882059746045,-0.01413440308401237,0.03151638321136785,-0.01000662923033857,0.013020648788608868,-0.002797007373021243,0.002568221264419135,-0.007863314152269818,0.003175522420893584,-0.0011852553564830615,0.00011274824952844931,0.022265873825610294,-0.0034554516459441853,-0.03322230371695867,0.004521456958758163
2023-02-17,7.25748792098635e-05,-0.0007671197914020933,0.07242977160223663,0.005911524124428302,0.05054184907456216,0.02309311525346902,0.019295219566118904,0.009732530617334145,-0.004755277515171241,0.013118763313595627,-0.009951307102731954,0.03673531129759522,-0.003798285539386881,-0.028969987133993458,0.008111754619864131
2023-02-21,-0.020648226558399818,-0.024738281207069113,0.031394575965685956,-0.0013311637938673293,-0.03689303464535598,-0.0018730093420811222,-0.09816900207610713,-0.006120282365903895,-0.01734040496172462,-0.015203775862635882,-0.00989645663871741,0.017296601287440705,-0.020883406213292655,-0.01733443161202619,-0.022702038655489254
2023-02-22,-0.0010200798669762756,-0.0025984490139605576,-0.00968868433208303,-0.0035820847667477063,0.00295817790296371,-0.005134758405379025,-0.0067009771648035565,6.50300505555812e-05,0.0004078625546704018,0.00607808784124475,0.0186539826269545,-0.022615159233328463,-0.009551513837647518,0.019907096237436805,0.01594623260418082
2023-02-23,0.004466524735079691,0.007071218055641371,-0.0226142488619957,0.008848916316320343,-0.004291753554588773,-0.005918228389700797,0.025469234173700395,-0.002138634558250918,0.008279731961370773,0.008482878557584117,-0.06357613013387509,-0.03754308020955732,0.006041276500025727,0.03300760800653246,-0.006218827746518163
2023-02-24,-0.008325256430885553,-0.02282012738226169,0.01918675568438255,-0.014658707610788912,0.022738264418450393,-0.011854801033477247,-0.0016386587071028913,-0.002239247206359374,-0.013387167821459989,-0.008773893991367632,-0.0055979273680430985,-0.059433678616254704,-0.010022468852097233,0.024295379979488718,-0.00018914772753020337
2023-02-27,0.0034996281424906073,0.00264661712107217,-0.023679949404716294,-0.0020715203456938003,0.01137070220227998,-0.0024621570889814537,-0.007017862874487801,0.01162552074822365,0.0031643805785057655,0.0019790602544325075,0.02236572833258288,-0.09536448160685518,0.01880071756006174,0.008175923520183481,0.003634260100524145
2023-02-28,-0.002919359145798772,0.00024752569643848865,-0.04233566113987064,-0.019443085841506558,-0.017513089525940884,-0.016297606178303115,-0.00793968511012999,-0.012506932854603137,-0.006640289878780403,-0.017827432630324602,-0.01403429510500076,-0.10061558963904627,-0.028300161079586217,0.030794023050224162,-0.025433671300455818
2023-03-01,-0.00363483724223157,-0.012889433064430578,-0.032100237457820424,0.012169099506901704,-0.011026705752888777,0.008229809568297553,-0.009258294477104134,-0.004924532270306647,-0.015670044671938554,9.061911973740067e-05,-0.0015688720158494318,-0.1150168214566174,-0.018563879515938964,0.007349908333681432,-0.028401477013651033
2023-03-02,0.010245189431366208,0.021433670202301913,0.0018052151522849336,0.012250712538145692,0.005894021115030457,-0.009492424615113904,0.043176354683565066,0.008903469886463844,0.01831491837203414,0.00444826272762211,0.03630615167667872,-0.12269969613098952,0.012308221044283085,-0.0017299184063634954,0.0011404586229994962
2023-03-03,0.012898922030364801,0.017197638566065043,-0.02464508042170377,0.00031424731210916157,-0.025659010486564937,0.0056572986562419825,0.043458037723897114,-0.0029141085634338815,0.005238249161676922,0.0005162061285162167,0.0228724908825495,-0.05290677099534513,0.0011785438774829515,0.014172915351347903,-0.007495340672871498
2023-03-06,-0.001986639227979925,-0.0010326178036701439,0.020248444671698174,0.0028024286065848614,-0.006753118996471574,0.00692943293396886,-0.018215742129631618,0.012341923059071336,-0.0009119914535318241,0.002418068881602231,-0.01807072175272928,0.08038147919246796,0.01192989400931288,0.0005175308067921769,0.015408784522437546
2023-03-07,-0.013249919896356155,-0.009183836695464409,-0.023456289143288678,-0.009410969450908135,0.013366199206131357,-0.0313796404879193,-0.07392876044801,0.00031103313054647863,-0.005186069780081959,0.005622476308732027,0.012864956572007813,-0.00040485624795194575,-0.013986542900962684,0.02160094926458478,0.016220584765184398
2023-03-08,0.002836861685266534,0.008911219628493505,-0.02443755188179897,-0.010300145021185814,-0.006768468854046361,-0.026123101719657704,0.007487305945511835,0.0019799837960230438,-0.0036749983820651977,-0.004115099784495313,-0.029486856898576996,-0.055381385724265764,0.004270931957051971,0.007150389391186174,-0.015043631427514081
2023-03-09,-0.015996022562229872,-0.0032324232408397213,0.013909588695991237,0.002415428828817845,-0.010522877767630945,-0.018286899658657707,-0.036574555413944165,-0.012490585873089377,0.0008891826746708631,-0.001456419293653255,-0.015733861390549775,-0.08656912647711201,-0.016430754979156137,-0.011604790848072422,0.017167502379019428
2023-03-10,-0.018252622558814546,-0.015365099691316275,0.0224927269287869,0.0017252778705432181,0.010780393469597138,0.007433938872131174,-0.12559939677669463,-0.005581377761701534,-0.016909091198357262,0.0012705123479521685,-0.0037988668481884202,-0.0036172583063165398,0.0023896685881663604,-0.026432412021441865,0.027354469213701993
2023-03-13,-0.0029552055360739793,0.025049625948982746,0.03678823735805725,0.011606104722513999,-0.038193115207787565,-0.015049583191395821,-0.05638731297443966,-0.004264960406416773,0.013872759748736696,0.02562984454453998,-0.003035497681553867,0.0058226562724368325,-0.0024776583121818296,-0.01980504611447409,-0.007088198648577793
2023-03-14,0.01511007717296331,0.018362282270754093,-0.035128981305931783,0.004471587812994171,-0.010416993341999303,0.008809857666356224,0.05612589609023444,0.008080489944524816,-0.0001387957588872002,0.00018190592568889663,0.008540817967427339,-0.0038047600425554773,0.013905525192718038,0.04462832415832807,-0.004490665352358869
2023-03-15,-0.014122943417528067,0.0077021932838508,0.061562869647556084,-0.018881409450354658,-0.029742651910668938,-0.015675747215998292,-0.310030341036978,-0.010992292590980557,-0.0017801235755569023,-0.0051948954551005455,-0.007097351680605435,0.0425076291746278,0.01031842022551599,-0.03983873631826407,0.024366965355705927
2023-03-16,0.014825682196000445,0.01867100558779522,-0.04857873555328651,0.01782129310184888,0.009323972953092063,0.011650194063723696,0.08233222101333726,0.00916204215232752,0.005694273592862231,0.009917013629201943,0.021350847980226684,0.01894683751115056,0.006039387830315768,0.05304342370612036,0.03659961379818699
2023-03-17,-0.013883093692960369,-0.002792319858846537,-0.02364174762471427,-0.011664478268977096,-0.02981857567686652,-0.024674669850434983,-0.5665362107548055,-0.01278448487865158,-0.004864322585859782,-0.0005391742562363966,0.0002737588403474156,-0.02667041294281114,-0.0010179866671010673,0.011242548525630225,0.014891580457396136
2023-03-20,0.01234823007768604,0.0014949178358789617,0.027254655382907833,0.015109975150437105,0.01741015594433626,0.03037800742186869,0.3174139881551241,0.014263551851477096,-0.0006845533395030134,0.00801785788863385,-0.0009935011715906938,-0.011727416516245981,-0.001488197073219788,1.53471843922226e-05,-0.0024540149725779115
2023-03-21,0.010737512390526227,-0.001078262969874788,-0.07990980936066694,0.00726644726717951,0.006509380713813684,0.0375263961632486,1.1435932315932544,0.002192593652863062,0.006573026841040885,-0.01033587896632715,0.0319481969847486,-0.020348657956763327,0.0010475786642270002,-0.004935181521523502,-0.01383689182434944
2023-03-22,-0.01800361434268627,-0.014743045059050774,-0.014684375619531842,-0.009398189789671663,-0.005200463313495218,-0.009799670785471837,-0.9439161553779514,-0.007798820375716997,-0.020885695103908364,-0.004120711698158974,-0.016170111362952544,-0.03534748361855722,-0.00665992582684638,-0.006006476947053141,-0.017524205133425674
2023-03-23,-0.0023692248708815367,0.008428402843296379,-0.06636676294587862,0.0028170906964410936,-0.04361531614264802,0.002377319326501093,-0.8454292358194387,-0.010424663972379067,-0.02549111338905896,-0.02035216216204161,-0.03505043064929403,-0.018740068402905763,-0.033207882584391446,-0.0025207183857939297,-0.017715285331645902
2023-03-24,0.00675234497503463,0.01215480751760456,0.14646175386275506,0.012636122081747025,0.00033409762826641654,0.010115351059381883,0.16995687834681528,0.0019526967402991868,0.023867919511009417,0.015102601881108013,0.017512388607593632,0.031394694960967806,-0.0013127435330972936,-0.0007117577712066891,0.024269081969960693
2023-03-27,0.005186690506387759,-0.003637849421893602,0.01728183731181243,0.010812774219351562,0.02616284694758919,0.022183315861459496,4.265062437349445,0.007167579231315724,0.007958716791340636,-0.002440911886605668,0.01789008606532483,-0.004902587370004041,0.0171130669277606,-0.019605582721139436,-0.017120542127188165
2023-03-28,0.0020626703383432865,-0.005746312394417141,0.01695962250597094,-0.0032292217670795154,0.028590699007176257,-0.011718485304070048,-0.411071096861384,0.011717875494132501,0.0057764125341472905,-2.3438947355902684e-05,0.009876966170072166,-0.013174384605595613,0.018748147247123814,0.005940766279807219,0.010581943150845818
2023-03-29,0.011916226777305416,0.009290589954740414,-0.02452776081689778,-0.0012858096619102755,-0.02381662689685826,-0.004256897931022463,4.459632514322226,0.006509503262750016,-0.0042780910497931535,-0.009111547533703024,-0.015130548400197008,-0.006940360464458006,-0.008786221218330947,0.013970743146813902,-0.007143396727495754
2023-03-30,0.005124647488601974,0.00732398443775506,-0.015931468837346974,-0.0010183989563757878,-0.020680007444040527,0.008045510894110874,0.11012058558259641,0.0031155572411085686,-0.0009168921239682826,0.005566868024675431,-0.0074560713700263515,-0.013042432308273622,0.010528434700171951,-0.009897271228184401,-0.026476852072506052
2023-03-31,0.015697115418538354,0.020395622736787633,-0.03275274384996962,0.0018508713673672794,0.029591698925322873,-0.011839940720629216,0.32396764640219256,0.011589730592596936,0.031172005322408047,0.013644499237473351,0.02569165060054357,0.022214339322102372,0.024497070434184032,0.027992855556216112,0.02651695896892603
