DATE,AAPL,ADBE,AJG,ANSS,APH,ATVI,AZO,BRO,CHD,CPRT,FDS,FICO,GILD,INTU,JBHT,LOW,MNST,NVR,ODFL,ORLY,POOL,QCOM,RMD,ROST,STZ,TJX,TSCO,TYL,UNH,WST
2005-08-05,1.3032057285308838,27.100000381469727,14.884185791015623,18.809999465942383,4.847972393035889,6.703322410583496,100.48999786376952,8.736915588378906,7.259783267974853,1.509374976158142,29.528106689453125,36.89812469482422,8.072826385498047,21.447546005249023,15.875815391540527,23.450485229492188,0.9527080059051514,864.0,6.291637897491455,31.1299991607666,27.32501602172852,25.884429931640625,13.710680961608888,5.419810771942139,24.12144088745117,4.452648162841797,11.346860885620115,7.78000020980835,42.42921829223633,11.387239456176758
2005-08-12,1.397483468055725,26.84000015258789,14.862165451049805,18.98500061035156,4.892389297485352,6.456635475158691,98.33999633789062,8.828351974487305,7.477704524993896,1.4831249713897705,28.212087631225582,37.910621643066406,8.031166076660156,20.95511245727539,15.95807647705078,24.23873519897461,0.9135419726371764,868.75,6.251220703125,29.86000061035156,27.363080978393555,26.96183586120605,14.031163215637209,5.573712348937988,24.569129943847656,4.48820686340332,11.504103660583496,7.690000057220459,42.45367050170898,11.202081680297852
2005-08-19,1.3892980813980105,26.15999984741211,15.131885528564451,18.959999084472656,4.794672966003418,6.58820104598999,95.63999938964844,9.01731300354004,7.584843158721924,1.402500033378601,28.269672393798828,37.6283073425293,8.048208236694336,20.655183792114254,15.390491485595703,24.052831649780277,0.9049999713897704,874.0,6.299337863922119,29.71999931335449,26.311222076416016,26.578466415405277,14.383479118347168,5.164004325866699,23.79014587402344,4.245440483093262,10.5691556930542,7.900000095367432,41.712013244628906,10.953798294067385
2005-08-26,1.3865693807601929,27.530000686645508,15.082340240478516,18.405000686645508,4.691407203674316,6.874359607696533,95.4499969482422,9.230649948120115,7.525326728820801,1.412500023841858,28.310779571533203,39.03996658325195,7.773622989654541,19.719566345214844,14.979206085205078,23.491378784179688,0.943750023841858,836.25,6.0048675537109375,28.34000015258789,26.32648658752441,26.399473190307617,15.387368202209473,5.151524543762207,24.85564613342285,4.174386978149414,10.635026931762695,8.0,41.1170539855957,11.277825355529783
2005-09-02,1.4011201858520508,26.63999938964844,15.913521766662598,19.399999618530277,4.692517757415772,7.486144065856934,92.6500015258789,9.60045051574707,7.509450912475586,1.4924999475479126,28.87091636657715,39.653316497802734,8.065254211425781,20.543270111083984,15.168395042419434,23.88922882080078,1.0297919511795044,877.9000244140625,6.122270584106445,26.799999237060547,27.364280700683597,26.47234535217285,15.240926742553713,5.093147277832031,24.981002807617188,4.018462181091309,10.171802520751951,7.980000019073486,42.81227111816406,11.951127052307127
2005-09-09,1.5554194450378418,27.299999237060547,15.963068962097168,19.395000457763672,4.679191112518311,7.269059658050537,95.45999908447266,9.968209266662598,7.598732471466064,1.5175000429153442,28.56614875793457,41.19210433959961,8.385287284851074,20.552217483520508,14.814684867858888,25.317007064819336,1.023542046546936,882.0,5.966373443603516,28.040000915527344,27.24217987060547,28.360389709472656,15.741813659667969,5.176506996154785,25.50031852722168,4.223729133605957,11.00475788116455,8.319999694824219,44.42597961425781,12.224658012390137
2005-09-16,1.5523886680603027,29.43000030517578,15.84746551513672,18.625,4.506958961486816,7.157227039337158,93.0199966430664,9.876781463623049,7.709836006164551,1.4637500047683716,26.8116455078125,40.93885040283203,8.771598815917969,20.350772857666016,15.406956672668455,24.31682014465332,0.9489579796791076,883.5,6.260844707489014,28.93000030517578,26.585935592651367,28.698251724243164,15.794876098632812,5.059804439544678,25.733118057250977,4.1645188331604,10.81776523590088,8.65999984741211,44.05107498168945,12.28778076171875
2005-09-23,1.61271333694458,28.07999992370605,16.304344177246094,18.020000457763672,4.260276794433594,6.571756362915039,88.05999755859375,10.216094970703123,7.2971649169921875,1.4093749523162842,29.33219718933105,40.93885040283203,8.716683387756348,20.28362464904785,15.35759162902832,24.31310272216797,0.8470829725265503,831.25,5.889387607574463,28.200000762939453,26.128082275390625,29.652210235595703,15.843689918518066,4.780558109283447,23.68271255493164,4.057939529418945,10.41191291809082,8.529999732971191,44.82534408569336,12.224658012390137
2005-09-30,1.625142216682434,29.850000381469727,16.01018714904785,19.2450008392334,4.482512950897217,6.726346492767334,83.25,10.096219062805176,7.328907489776611,1.4918750524520874,29.027427673339844,43.63694763183594,9.23366355895996,20.05979347229004,15.637269973754885,23.94500732421875,0.9808329939842224,884.9500122070312,6.445609092712402,28.18000030517578,26.654619216918945,29.645584106445312,16.904895782470703,4.938940048217773,23.279787063598636,4.042148113250732,9.700077056884766,8.279999732971191,45.8033447265625,12.485559463500977
2005-10-07,1.5551166534423828,29.149999618530277,16.143558502197266,18.56999969482422,4.311392784118652,6.427032470703125,82.31999969482422,10.210000991821287,7.031307697296143,1.4812500476837158,27.940128326416016,41.75705337524414,8.99695110321045,19.66584587097168,16.06501007080078,23.36124992370605,0.955416977405548,824.75,6.285865306854248,28.229999542236328,26.43330955505371,29.095741271972656,16.44857406616211,5.380734443664551,20.97866439819336,4.186229228973389,9.258103370666504,8.199999809265137,45.941890716552734,11.942706108093262
2005-10-14,1.6369643211364746,29.940000534057617,16.054645538330078,17.9950008392334,4.544737815856934,6.759237766265869,82.0,10.435535430908203,6.884488582611084,1.4543750286102295,27.717721939086918,40.880409240722656,8.979907035827637,19.24951171875,15.678399085998535,22.78129005432129,0.9166669845581056,791.0,6.220426559448242,26.3799991607666,24.80031013488769,27.77742576599121,15.981645584106444,5.355725765228272,20.15492057800293,4.144781112670898,9.039244651794434,8.170000076293945,45.99079895019531,11.71547031402588
2005-10-21,1.6872857809066772,31.209999084472656,16.38251304626465,18.375,4.446952819824219,6.973034858703613,78.4000015258789,10.693580627441406,6.967820167541504,1.4131250381469729,27.52003669738769,40.38365173339844,8.639041900634766,20.301532745361328,15.57968807220459,22.78500366210937,0.984166979789734,686.0,6.376322269439697,26.799999237060547,26.265438079833984,29.811199188232425,16.130210876464844,5.414076328277588,20.03852653503418,4.085569858551025,10.0889310836792,8.100000381469727,46.56944274902344,10.041830062866213
2005-10-28,1.6512123346328735,32.310001373291016,16.34917640686035,18.399999618530277,4.374728679656982,6.815155029296875,79.7300033569336,10.77891731262207,6.951947212219238,1.4424999952316284,27.94836807250977,40.11092376708984,8.92309856414795,20.476118087768555,15.711312294006348,22.263952255249023,1.0056250095367432,670.5,6.549539566040039,27.01000022888184,27.35664367675781,27.207687377929688,16.130210876464844,5.393237113952637,20.32503890991211,4.130964279174805,10.210049629211426,8.010000228881836,46.23530960083008,10.084097862243652
2005-11-04,1.853710651397705,32.45000076293945,16.326942443847656,20.979999542236328,4.420285701751709,7.639638423919678,86.04000091552734,10.951948165893556,6.957898616790772,1.4756250381469729,29.101537704467773,43.120697021484375,9.407881736755373,21.31324005126953,17.241086959838867,22.68452453613281,1.200624942779541,712.0,7.024924755096436,29.899999618530277,29.043066024780277,29.6787109375,16.452823638916016,5.376565933227539,20.88017845153809,4.387547016143799,11.066378593444824,8.050000190734863,47.2866439819336,10.050287246704102
2005-11-11,1.8655331134796145,32.90999984741211,16.59925079345703,21.76499938964844,4.389172077178955,7.319493293762207,86.73999786376953,11.30819606781006,6.886521816253662,1.5399999618530271,29.900541305541992,45.74087142944336,10.241107940673828,21.87281990051269,18.83320426940918,23.06414031982422,1.4058330059051514,700.0,7.59461784362793,30.88999938964844,30.065614700317383,30.089439392089844,17.339975357055664,5.434916973114014,21.139842987060547,4.393517971038818,10.798644065856934,8.550000190734863,48.61510467529297,10.629301071166992
2005-11-18,1.9570826292037964,33.5,16.90488624572754,21.15999984741211,4.452511787414551,6.6572747230529785,88.0999984741211,11.60947322845459,6.634115219116211,1.5656249523162842,30.97962188720703,45.90644836425781,10.2941312789917,23.91416549682617,19.17143440246582,24.545429229736328,1.4987499713897705,732.0499877929688,7.3867573738098145,30.690000534057617,29.47887420654297,30.42730712890625,18.116771697998047,5.380734443664551,21.023441314697266,4.446949481964111,10.643524169921877,8.779999732971191,49.682762145996094,10.942047119140623
2005-11-25,2.101984739303589,33.90999984741211,17.13273048400879,21.05500030517578,4.654747486114502,6.451152801513672,88.94000244140625,11.786580085754396,6.564555168151856,1.591249942779541,31.06197166442871,46.80256652832031,10.269512176513672,24.093238830566406,19.600399017333984,24.843175888061523,1.5364580154418943,746.5,7.396379470825195,30.959999084472656,30.41969871520996,30.59291076660156,17.8281307220459,5.624554634094238,20.62946891784668,4.532047748565674,10.955887794494627,8.899999618530273,49.03076934814453,10.684242248535156
2005-12-02,2.2017180919647217,34.970001220703125,17.04937171936035,21.530000686645508,4.770309448242188,5.86348819732666,89.04000091552734,12.136712074279783,6.657965183258057,1.5943750143051147,31.77954864501953,45.05924224853516,10.14642333984375,23.905216217041016,18.6104793548584,25.24513816833496,1.724166989326477,712.0,7.257804870605469,31.350000381469727,29.83073234558105,29.94370651245117,17.378185272216797,5.8350324630737305,21.918806076049805,4.437055587768555,11.718714714050291,8.949999809265137,50.50593566894531,10.849069595336914
2005-12-09,2.2532520294189453,35.599998474121094,17.01047134399414,21.614999771118164,4.806979656219482,6.087152004241943,94.27999877929688,12.02678680419922,6.53076696395874,1.4637500047683716,32.11772155761719,45.799835205078125,9.843429565429688,23.92312240600586,18.132015228271484,25.30840110778809,1.7635420560836792,692.0,7.064379215240479,31.479999542236328,29.463573455810547,29.50559425354004,17.068309783935547,5.734786510467529,22.223243713378903,4.53402853012085,11.531725883483888,9.0600004196167,51.89143753051758,10.426431655883787
2005-12-16,2.1556408405303955,38.81999969482422,17.338346481323242,21.165000915527344,4.95375919342041,5.902957916259766,92.16000366210938,12.336206436157228,6.498967170715332,1.4462499618530271,33.4044189453125,42.60357284545898,9.599146842956545,23.81121063232422,19.154937744140625,25.833179473876957,1.6141669750213623,710.0,7.687962532043457,31.959999084472656,29.58596611022949,29.83748817443848,17.246599197387695,5.901861667633057,22.402315139770508,4.5696516036987305,11.531725883483888,8.949999809265137,51.4594841003418,10.35458278656006
2005-12-23,2.223543882369995,37.11000061035156,17.655105590820312,22.545000076293945,4.981556415557861,5.924887657165527,92.41999816894533,12.600849151611328,6.642063140869141,1.4275000095367432,34.33642578125,43.28570175170898,10.332006454467772,24.164857864379883,19.229177474975582,25.107425689697266,1.7831250429153442,709.0,8.034394264221191,32.130001068115234,29.035234451293945,29.465763092041016,16.80938148498535,6.185884475708008,23.14547538757324,4.520173072814941,11.47435474395752,8.970000267028809,51.8751335144043,10.663108825683594
2005-12-30,2.1792845726013184,36.959999084472656,17.314823150634766,21.34499931335449,4.921511173248291,6.025754451751709,91.75,12.433920860290527,6.564555168151856,1.441249966621399,33.94877624511719,43.04207992553711,9.955162048339844,23.860456466674805,18.67647171020508,24.809675216674805,1.6418750286102295,702.0,7.783231735229492,32.0099983215332,28.46921157836914,28.596189498901367,16.261808395385742,6.035521030426025,23.485719680786133,4.597359657287598,11.24911403656006,8.779999732971191,50.64448547363281,10.578577995300291
2006-01-06,2.3129706382751465,39.0,17.38770866394043,19.280000686645508,5.165031433105469,6.530093669891357,91.01000213623048,12.470566749572754,6.608277797698975,1.534999966621399,33.305442810058594,45.273624420166016,10.79975128173828,24.15143394470215,18.61872673034668,24.080196380615234,1.7845829725265503,723.0,8.054609298706055,31.63999938964844,28.00263786315918,31.437227249145508,15.646306037902832,6.14202880859375,23.414093017578125,4.852656841278076,11.195993423461914,9.130000114440918,51.26387786865234,10.722275733947754
2006-01-13,2.594589233398437,38.84000015258789,17.511066436767578,19.63500022888184,5.129445552825928,6.534478664398193,95.77999877929688,12.389141082763672,6.590389251708984,1.5187499523162842,33.3879280090332,45.49773406982422,11.248557090759276,23.19342994689941,18.95694732666016,24.653358459472656,2.173125028610229,785.25,7.92469310760498,31.68000030517578,28.102075576782227,32.28688430786133,16.20663070678711,6.369666576385498,23.414093017578125,4.927862644195557,11.178993225097656,9.0,49.66646957397461,11.976448059082031
2006-01-20,2.3066048622131348,38.43000030517578,16.765321731567383,19.825000762939453,5.480823516845703,6.148550510406494,94.77999877929688,11.949433326721191,6.667900562286377,1.5268750190734863,31.994001388549805,44.58174514770508,10.900111198425291,23.081523895263672,18.19800567626953,23.51747131347656,1.9895830154418943,752.5,7.812099933624268,31.1299991607666,28.69104385375977,31.17171287536621,15.981645584106444,6.068935394287109,23.127574920654297,4.785371780395508,10.458662033081056,8.680000305175781,48.4765625,12.84645938873291
2006-01-27,2.1835289001464844,40.08000183105469,16.641965866088867,22.075000762939453,5.572004795074463,6.135393142700195,95.81999969482422,11.96571445465088,6.954095363616943,1.5643750429153442,33.09923553466797,43.68523406982422,11.312941551208496,23.38144874572754,18.725971221923828,24.25507164001465,1.950000047683716,754.0,7.916030406951904,32.5099983215332,31.016305923461918,31.875328063964844,16.77542495727539,6.119056701660156,23.476770401000977,4.92588472366333,10.985630989074709,8.899999618530273,47.71046829223633,13.122321128845217
2006-02-03,2.178072452545166,39.20000076293945,15.924249649047852,21.32999992370605,5.561997890472412,6.174862861633301,97.1999969482422,11.530083656311035,7.188533782958984,1.559999942779541,32.53837203979492,43.01286315917969,11.494735717773438,22.875585556030277,19.24751663208008,23.662761688232425,1.812708020210266,770.25,7.970885753631592,32.58000183105469,30.41969871520996,30.58756828308105,16.312742233276367,5.676314353942871,23.56630516052246,4.894217014312744,13.450493812561035,9.5,48.59065628051758,12.816755294799805
